<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSCU.US,5,20230614,190000,16.17,16.17,16.17,16.17,1900,0
BSCU.US,5,20230614,190500,16.17,16.17,16.17,16.17,1700,0
BSCU.US,5,20230614,191000,16.17,16.17,16.17,16.17,1925,0
BSCU.US,5,20230614,191500,16.16,16.17,16.16,16.17,2100,0
BSCU.US,5,20230614,192000,16.17,16.179,16.17,16.17,2218,0
BSCU.US,5,20230614,192500,16.17,16.17,16.17,16.17,300,0
BSCU.US,5,20230614,193000,16.17,16.17,16.165,16.165,2400,0
BSCU.US,5,20230614,193500,16.165,16.1699,16.165,16.165,1848,0
BSCU.US,5,20230614,194000,16.165,16.165,16.165,16.165,2100,0
BSCU.US,5,20230614,194500,16.165,16.175,16.165,16.175,1900,0
BSCU.US,5,20230614,195000,16.175,16.18,16.175,16.18,1700,0
BSCU.US,5,20230614,195500,16.18,16.18,16.18,16.18,1500,0
BSCU.US,5,20230614,200000,16.1,16.11,16.09,16.11,2600,0
BSCU.US,5,20230614,200500,16.1,16.1,16.08,16.1,8235,0
BSCU.US,5,20230614,201000,16.09,16.115,16.09,16.115,2600,0
BSCU.US,5,20230614,201500,16.12,16.12,16.1,16.1,1200,0
BSCU.US,5,20230614,202000,16.1,16.1,16.1,16.1,1200,0
BSCU.US,5,20230614,202500,16.09,16.11,16.09,16.11,3000,0
BSCU.US,5,20230614,203000,16.11,16.12,16.11,16.115,1900,0
BSCU.US,5,20230614,203500,16.12,16.145,16.12,16.14,8135,0
BSCU.US,5,20230614,204000,16.135,16.15,16.135,16.14,3600,0
BSCU.US,5,20230614,204500,16.145,16.15,16.14,16.15,2943,0
BSCU.US,5,20230614,205000,16.155,16.16,16.1473,16.16,3766,0
BSCU.US,5,20230614,205500,16.16,16.16,16.14,16.15,2700,0
BSCU.US,5,20230614,210000,16.15,16.15,16.145,16.145,2000,0
BSCU.US,5,20230614,210500,16.14,16.15,16.14,16.15,3100,0
BSCU.US,5,20230614,211000,16.15,16.1544,16.14,16.145,3377,0
BSCU.US,5,20230614,211500,16.14,16.15,16.13,16.13,4462,0
BSCU.US,5,20230614,212000,16.12,16.13,16.12,16.13,2900,0
BSCU.US,5,20230614,212500,16.13,16.1397,16.12,16.12,6825,0
BSCU.US,5,20230614,213000,16.11,16.13,16.11,16.13,4000,0
BSCU.US,5,20230614,213500,16.14,16.15,16.135,16.14,21343,0
BSCU.US,5,20230614,214000,16.14,16.14,16.135,16.14,3000,0
BSCU.US,5,20230614,214500,16.14,16.155,16.14,16.155,6300,0
BSCU.US,5,20230614,215000,16.15,16.16,16.15,16.15,8750,0
BSCU.US,5,20230614,215500,16.15,16.16,16.14,16.16,13916,0
BSCU.US,5,20230615,153000,16.25,16.25,16.24,16.24,2266,0
BSCU.US,5,20230615,153500,16.22,16.22,16.22,16.22,1100,0
BSCU.US,5,20230615,154000,16.22,16.22,16.22,16.22,200,0
BSCU.US,5,20230615,154500,16.225,16.225,16.225,16.225,4300,0
BSCU.US,5,20230615,155000,16.23,16.235,16.23,16.235,4350,0
BSCU.US,5,20230615,155500,16.23,16.2319,16.22,16.22,1877,0
BSCU.US,5,20230615,160000,16.22,16.23,16.22,16.22,2300,0
BSCU.US,5,20230615,160500,16.23,16.23,16.23,16.23,3800,0
BSCU.US,5,20230615,161000,16.2252,16.2252,16.2252,16.2252,464,0
BSCU.US,5,20230615,161500,16.23,16.23,16.225,16.225,6800,0
BSCU.US,5,20230615,163500,16.24,16.24,16.24,16.24,400,0
BSCU.US,5,20230615,164000,16.24,16.24,16.24,16.24,1800,0
BSCU.US,5,20230615,164500,16.24,16.24,16.24,16.24,100,0
BSCU.US,5,20230615,165000,16.24,16.249,16.23,16.23,2578,0
BSCU.US,5,20230615,165500,16.23,16.23,16.23,16.23,100,0
BSCU.US,5,20230615,173000,16.23,16.23,16.23,16.23,200,0
BSCU.US,5,20230615,173500,16.24,16.24,16.23,16.23,943,0
BSCU.US,5,20230615,174000,16.2319,16.2319,16.2319,16.2319,196,0
BSCU.US,5,20230615,175000,16.2298,16.2298,16.2297,16.2297,600,0
BSCU.US,5,20230615,175500,16.23,16.23,16.23,16.23,1832,0
BSCU.US,5,20230615,180000,16.2299,16.24,16.2299,16.2399,12864,0
BSCU.US,5,20230615,182000,16.24,16.25,16.24,16.25,52423,0
BSCU.US,5,20230615,184000,16.25,16.25,16.25,16.25,1000,0
BSCU.US,5,20230615,185000,16.2577,16.259,16.2577,16.259,995,0
BSCU.US,5,20230615,192000,16.25,16.25,16.25,16.25,625,0
BSCU.US,5,20230615,192500,16.259,16.26,16.259,16.2599,2914,0
BSCU.US,5,20230615,200000,16.2476,16.2476,16.2476,16.2476,256,0
BSCU.US,5,20230615,201000,16.25,16.25,16.25,16.25,310,0
BSCU.US,5,20230615,203000,16.26,16.26,16.26,16.26,1600,0
BSCU.US,5,20230615,204500,16.259,16.259,16.259,16.259,162,0
BSCU.US,5,20230615,205000,16.2486,16.259,16.2486,16.259,705,0
BSCU.US,5,20230615,210000,16.268,16.268,16.26,16.26,3500,0
BSCU.US,5,20230615,210500,16.26,16.26,16.26,16.26,215,0
BSCU.US,5,20230615,211000,16.269,16.269,16.269,16.269,495,0
BSCU.US,5,20230615,212500,16.27,16.27,16.26,16.26,300,0
BSCU.US,5,20230615,213000,16.26,16.26,16.26,16.26,300,0
BSCU.US,5,20230615,213500,16.26,16.27,16.26,16.27,300,0
BSCU.US,5,20230615,214000,16.27,16.28,16.2649,16.28,1700,0
BSCU.US,5,20230615,214500,16.27,16.27,16.27,16.27,200,0
BSCU.US,5,20230615,215000,16.261,16.261,16.261,16.261,200,0
BSCU.US,5,20230615,215500,16.261,16.27,16.261,16.261,898,0
BSCU.US,5,20230616,153000,16.25,16.25,16.23,16.23,2220,0
BSCU.US,5,20230616,153500,16.23,16.23,16.23,16.23,300,0
BSCU.US,5,20230616,154000,16.235,16.235,16.235,16.235,350,0
BSCU.US,5,20230616,155000,16.235,16.235,16.235,16.235,1000,0
BSCU.US,5,20230616,155500,16.235,16.235,16.235,16.235,600,0
BSCU.US,5,20230616,160000,16.255,16.255,16.25,16.25,3100,0
BSCU.US,5,20230616,161000,16.24,16.24,16.22,16.22,3625,0
BSCU.US,5,20230616,161500,16.22,16.22,16.22,16.22,500,0
BSCU.US,5,20230616,162000,16.22,16.22,16.21,16.21,1108,0
BSCU.US,5,20230616,162500,16.21,16.21,16.21,16.21,537,0
BSCU.US,5,20230616,163000,16.21,16.2134,16.21,16.2134,430,0
BSCU.US,5,20230616,163500,16.21,16.21,16.21,16.21,100,0
BSCU.US,5,20230616,164000,16.2129,16.215,16.2129,16.215,1812,0
BSCU.US,5,20230616,164500,16.235,16.235,16.235,16.235,1000,0
BSCU.US,5,20230616,165000,16.23,16.23,16.23,16.23,100,0
BSCU.US,5,20230616,165500,16.235,16.235,16.235,16.235,3350,0
BSCU.US,5,20230616,171000,16.245,16.245,16.245,16.245,100,0
BSCU.US,5,20230616,171500,16.25,16.25,16.25,16.25,3850,0
BSCU.US,5,20230616,172500,16.2417,16.2499,16.2417,16.2499,10858,0
BSCU.US,5,20230616,173000,16.245,16.245,16.245,16.245,947,0
BSCU.US,5,20230616,174500,16.24,16.24,16.235,16.235,3809,0
BSCU.US,5,20230616,181000,16.235,16.235,16.235,16.235,296,0
BSCU.US,5,20230616,183000,16.235,16.235,16.235,16.235,800,0
BSCU.US,5,20230616,184000,16.235,16.235,16.23,16.235,2350,0
BSCU.US,5,20230616,185500,16.235,16.235,16.235,16.235,1100,0
BSCU.US,5,20230616,192000,16.235,16.235,16.235,16.235,900,0
BSCU.US,5,20230616,193000,16.24,16.24,16.2333,16.2333,4719,0
BSCU.US,5,20230616,194000,16.24,16.24,16.24,16.24,1300,0
BSCU.US,5,20230616,194500,16.24,16.24,16.24,16.24,1300,0
BSCU.US,5,20230616,195000,16.24,16.24,16.24,16.24,100,0
BSCU.US,5,20230616,195500,16.24,16.24,16.24,16.24,600,0
BSCU.US,5,20230616,201000,16.2499,16.2499,16.2499,16.2499,108,0
BSCU.US,5,20230616,202000,16.2443,16.2443,16.235,16.235,3700,0
BSCU.US,5,20230616,203000,16.235,16.235,16.235,16.235,1275,0
BSCU.US,5,20230616,203500,16.235,16.235,16.23,16.23,3108,0
BSCU.US,5,20230616,205000,16.24,16.24,16.24,16.24,3600,0
BSCU.US,5,20230616,210000,16.24,16.24,16.235,16.235,1200,0
BSCU.US,5,20230616,210500,16.235,16.235,16.235,16.235,900,0
BSCU.US,5,20230616,211000,16.235,16.235,16.235,16.235,310,0
BSCU.US,5,20230616,211500,16.235,16.239,16.235,16.238,3450,0
BSCU.US,5,20230616,212000,16.234,16.234,16.234,16.234,1525,0
BSCU.US,5,20230616,212500,16.239,16.24,16.239,16.24,5324,0
BSCU.US,5,20230616,213000,16.24,16.24,16.24,16.24,1500,0
BSCU.US,5,20230616,213500,16.24,16.24,16.2377,16.24,8370,0
BSCU.US,5,20230616,214000,16.24,16.24,16.24,16.24,2500,0
BSCU.US,5,20230616,214500,16.24,16.24,16.24,16.24,900,0
BSCU.US,5,20230616,215000,16.24,16.24,16.24,16.24,2650,0
BSCU.US,5,20230616,215500,16.24,16.24,16.24,16.24,2415,0
BSCU.US,5,20230620,153000,16.24,16.24,16.21,16.22,5568,0
BSCU.US,5,20230620,153500,16.22,16.22,16.22,16.22,700,0
BSCU.US,5,20230620,155000,16.2117,16.22,16.2117,16.2199,1685,0
BSCU.US,5,20230620,155500,16.22,16.22,16.22,16.22,216,0
BSCU.US,5,20230620,160000,16.2157,16.2157,16.2157,16.2157,1000,0
BSCU.US,5,20230620,160500,16.22,16.22,16.22,16.22,224,0
BSCU.US,5,20230620,161500,16.235,16.24,16.235,16.24,618,0
