<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSMO.US,5,20230614,162000,24.71,24.71,24.71,24.71,100,0
BSMO.US,5,20230614,162500,24.71,24.7117,24.71,24.7117,2856,0
BSMO.US,5,20230614,174000,24.7,24.7001,24.7,24.7001,422,0
BSMO.US,5,20230614,174500,24.7,24.7,24.7,24.7,100,0
BSMO.US,5,20230614,175000,24.7,24.7,24.7,24.7,100,0
BSMO.US,5,20230614,181000,24.7,24.7,24.7,24.7,200,0
BSMO.US,5,20230614,181500,24.7,24.7,24.7,24.7,100,0
BSMO.US,5,20230614,182000,24.7,24.7,24.7,24.7,200,0
BSMO.US,5,20230614,183000,24.7,24.7,24.69,24.69,10189,0
BSMO.US,5,20230614,183500,24.7099,24.7099,24.7099,24.7099,786,0
BSMO.US,5,20230614,184000,24.69,24.6901,24.69,24.6901,2488,0
BSMO.US,5,20230614,185000,24.69,24.7099,24.69,24.69,1820,0
BSMO.US,5,20230614,190000,24.7,24.7,24.69,24.69,300,0
BSMO.US,5,20230614,191000,24.691,24.691,24.691,24.691,100,0
BSMO.US,5,20230614,191500,24.691,24.691,24.691,24.691,139,0
BSMO.US,5,20230614,192000,24.69,24.69,24.69,24.69,100,0
BSMO.US,5,20230614,192500,24.704,24.704,24.704,24.704,1600,0
BSMO.US,5,20230614,193000,24.7,24.7,24.7,24.7,100,0
BSMO.US,5,20230614,194000,24.7,24.7,24.7,24.7,200,0
BSMO.US,5,20230614,194500,24.7,24.7,24.69,24.69,200,0
BSMO.US,5,20230614,195000,24.69,24.69,24.69,24.69,100,0
BSMO.US,5,20230614,200500,24.65,24.65,24.65,24.65,200,0
BSMO.US,5,20230614,201000,24.65,24.66,24.65,24.66,400,0
BSMO.US,5,20230614,202000,24.66,24.69,24.66,24.67,400,0
BSMO.US,5,20230614,202500,24.661,24.67,24.661,24.67,1069,0
BSMO.US,5,20230614,203500,24.685,24.685,24.67,24.67,3547,0
BSMO.US,5,20230614,204000,24.684,24.684,24.684,24.684,400,0
BSMO.US,5,20230614,204500,24.67,24.67,24.67,24.67,100,0
BSMO.US,5,20230614,205000,24.6992,24.6992,24.67,24.67,4153,0
BSMO.US,5,20230614,205500,24.68,24.68,24.68,24.68,100,0
BSMO.US,5,20230614,210000,24.68,24.68,24.68,24.68,100,0
BSMO.US,5,20230614,210500,24.7099,24.71,24.7099,24.71,300,0
BSMO.US,5,20230614,211000,24.68,24.68,24.68,24.68,500,0
BSMO.US,5,20230614,211500,24.68,24.68,24.68,24.68,100,0
BSMO.US,5,20230614,212000,24.67,24.67,24.67,24.67,100,0
BSMO.US,5,20230614,213000,24.67,24.67,24.67,24.67,100,0
BSMO.US,5,20230614,213500,24.67,24.67,24.67,24.67,100,0
BSMO.US,5,20230614,214500,24.67,24.67,24.67,24.67,100,0
BSMO.US,5,20230614,215500,24.68,24.68,24.68,24.68,100,0
BSMO.US,5,20230615,153000,24.78,24.78,24.731,24.731,4068,0
BSMO.US,5,20230615,165000,24.71,24.71,24.71,24.71,210,0
BSMO.US,5,20230615,181000,24.71,24.7101,24.71,24.7101,332,0
BSMO.US,5,20230615,182500,24.72,24.72,24.72,24.72,218,0
BSMO.US,5,20230615,184000,24.7299,24.73,24.71,24.71,1518,0
BSMO.US,5,20230615,185000,24.72,24.72,24.72,24.72,179,0
BSMO.US,5,20230615,191000,24.7118,24.7118,24.7118,24.7118,126,0
BSMO.US,5,20230615,192500,24.72,24.72,24.72,24.72,25000,0
BSMO.US,5,20230615,194500,24.7115,24.7115,24.7115,24.7115,160,0
BSMO.US,5,20230615,195500,24.72,24.72,24.7,24.7,4730,0
BSMO.US,5,20230615,201000,24.7191,24.7191,24.7191,24.7191,923,0
BSMO.US,5,20230615,203000,24.715,24.715,24.715,24.715,242,0
BSMO.US,5,20230615,204000,24.73,24.73,24.71,24.71,4400,0
BSMO.US,5,20230615,204500,24.73,24.73,24.71,24.71,4650,0
BSMO.US,5,20230615,205000,24.72,24.72,24.72,24.72,100,0
BSMO.US,5,20230615,211500,24.73,24.73,24.73,24.73,404,0
BSMO.US,5,20230615,212500,24.7101,24.72,24.71,24.71,2320,0
BSMO.US,5,20230615,214000,24.7185,24.7185,24.7185,24.7185,215,0
BSMO.US,5,20230615,215500,24.725,24.725,24.725,24.725,106,0
BSMO.US,5,20230616,155000,24.75,24.75,24.7499,24.7499,2424,0
BSMO.US,5,20230616,155500,24.7,24.75,24.7,24.7499,8642,0
BSMO.US,5,20230616,160500,24.75,24.75,24.7499,24.7499,864,0
BSMO.US,5,20230616,161500,24.75,24.75,24.75,24.75,500,0
BSMO.US,5,20230616,163500,24.725,24.725,24.71,24.71,709,0
BSMO.US,5,20230616,164000,24.725,24.725,24.725,24.725,156,0
BSMO.US,5,20230616,165500,24.725,24.725,24.725,24.725,178,0
BSMO.US,5,20230616,174500,24.7391,24.7391,24.7391,24.7391,325,0
BSMO.US,5,20230616,180500,24.74,24.75,24.74,24.75,432,0
BSMO.US,5,20230616,182500,24.7333,24.7333,24.7333,24.7333,154,0
BSMO.US,5,20230616,183500,24.7374,24.7374,24.7374,24.7374,180,0
BSMO.US,5,20230616,190000,24.73,24.73,24.73,24.73,100,0
BSMO.US,5,20230616,190500,24.73,24.73,24.73,24.73,253,0
BSMO.US,5,20230616,191500,24.73,24.73,24.73,24.73,400,0
BSMO.US,5,20230616,192000,24.73,24.74,24.72,24.72,691,0
BSMO.US,5,20230616,192500,24.73,24.73,24.73,24.73,100,0
BSMO.US,5,20230616,193000,24.73,24.7301,24.73,24.7301,222,0
BSMO.US,5,20230616,193500,24.73,24.73,24.73,24.73,100,0
BSMO.US,5,20230616,194000,24.73,24.73,24.73,24.73,100,0
BSMO.US,5,20230616,194500,24.722,24.722,24.72,24.72,3000,0
BSMO.US,5,20230616,195000,24.71,24.71,24.71,24.71,100,0
BSMO.US,5,20230616,195500,24.71,24.71,24.71,24.71,100,0
BSMO.US,5,20230616,200500,24.71,24.71,24.71,24.71,100,0
BSMO.US,5,20230616,201000,24.71,24.71,24.71,24.71,100,0
BSMO.US,5,20230616,201500,24.71,24.71,24.71,24.71,100,0
BSMO.US,5,20230616,202000,24.7236,24.7236,24.7236,24.7236,116,0
BSMO.US,5,20230616,202500,24.74,24.74,24.71,24.71,562,0
BSMO.US,5,20230616,203000,24.71,24.71,24.71,24.71,100,0
BSMO.US,5,20230616,203500,24.725,24.725,24.725,24.725,133,0
BSMO.US,5,20230616,204000,24.71,24.71,24.71,24.71,100,0
BSMO.US,5,20230616,204500,24.71,24.71,24.71,24.71,100,0
BSMO.US,5,20230616,205000,24.71,24.74,24.71,24.73,400,0
BSMO.US,5,20230616,210000,24.72,24.72,24.72,24.72,100,0
BSMO.US,5,20230616,210500,24.71,24.71,24.71,24.71,100,0
BSMO.US,5,20230616,211000,24.71,24.71,24.71,24.71,100,0
BSMO.US,5,20230616,211500,24.71,24.71,24.71,24.71,100,0
BSMO.US,5,20230616,212000,24.71,24.71,24.71,24.71,100,0
BSMO.US,5,20230616,212500,24.73,24.738,24.72,24.72,1314,0
BSMO.US,5,20230616,213500,24.72,24.7299,24.72,24.72,2408,0
BSMO.US,5,20230616,214000,24.71,24.71,24.7,24.7,200,0
BSMO.US,5,20230616,214500,24.71,24.71,24.71,24.71,200,0
BSMO.US,5,20230616,215500,24.71,24.71,24.7,24.7,600,0
BSMO.US,5,20230620,153000,24.65,24.65,24.65,24.65,997,0
BSMO.US,5,20230620,165000,24.6951,24.6951,24.6951,24.6951,411,0
BSMO.US,5,20230620,181500,24.71,24.8,24.69,24.75,14739,0
BSMO.US,5,20230620,183500,24.72,24.72,24.72,24.72,200,0
BSMO.US,5,20230620,185000,24.71,24.71,24.7,24.7,365,0
BSMO.US,5,20230620,190500,24.7499,24.75,24.71,24.71,5492,0
BSMO.US,5,20230620,191500,24.71,24.71,24.71,24.71,200,0
BSMO.US,5,20230620,192500,24.71,24.71,24.71,24.71,200,0
BSMO.US,5,20230620,194000,24.74,24.74,24.7399,24.7399,626,0
BSMO.US,5,20230620,195000,24.71,24.711,24.7,24.7,4292,0
BSMO.US,5,20230620,195500,24.71,24.71,24.71,24.71,200,0
BSMO.US,5,20230620,201500,24.73,24.73,24.73,24.73,427,0
BSMO.US,5,20230620,203000,24.7101,24.7101,24.7101,24.7101,221,0
BSMO.US,5,20230620,210000,24.74,24.76,24.71,24.71,3917,0
BSMO.US,5,20230620,211000,24.725,24.74,24.71,24.71,1514,0
BSMO.US,5,20230620,213000,24.7191,24.7191,24.7191,24.7191,465,0
BSMO.US,5,20230620,215500,24.75,24.75,24.71,24.71,4395,0
BSMO.US,5,20230621,153000,24.75,24.75,24.75,24.75,156,0
BSMO.US,5,20230621,170500,24.71,24.7101,24.71,24.7101,736,0
BSMO.US,5,20230621,174500,24.72,24.72,24.7102,24.7102,2500,0
BSMO.US,5,20230621,185000,24.75,24.75,24.75,24.75,165,0
BSMO.US,5,20230621,190500,24.749,24.749,24.749,24.749,100,0
BSMO.US,5,20230621,192000,24.75,24.75,24.75,24.75,2806,0
BSMO.US,5,20230621,195500,24.7201,24.7201,24.72,24.72,864,0
BSMO.US,5,20230621,210000,24.75,24.75,24.75,24.75,194,0
BSMO.US,5,20230621,211000,24.745,24.75,24.745,24.75,400,0
BSMO.US,5,20230621,211500,24.749,24.749,24.749,24.749,290,0
BSMO.US,5,20230621,214000,24.745,24.745,24.745,24.745,460,0
BSMO.US,5,20230621,215000,24.7301,24.75,24.7301,24.75,4550,0
BSMO.US,5,20230621,215500,24.75,24.76,24.75,24.76,3172,0
BSMO.US,5,20230622,153000,24.76,24.76,24.76,24.76,142,0
BSMO.US,5,20230622,155000,24.7599,24.76,24.7599,24.76,422,0
BSMO.US,5,20230622,165500,24.759,24.76,24.759,24.76,2726,0
BSMO.US,5,20230622,170000,24.76,24.76,24.76,24.76,100,0
BSMO.US,5,20230622,170500,24.72,24.72,24.72,24.72,784,0
BSMO.US,5,20230622,173500,24.75,24.75,24.75,24.75,100,0
BSMO.US,5,20230622,174500,24.7249,24.7249,24.7249,24.7249,122,0
BSMO.US,5,20230622,180000,24.75,24.75,24.75,24.75,100,0
BSMO.US,5,20230622,183000,24.75,24.75,24.75,24.75,100,0
BSMO.US,5,20230622,200000,24.75,24.75,24.75,24.75,100,0
BSMO.US,5,20230622,203000,24.75,24.75,24.7499,24.7499,800,0
BSMO.US,5,20230622,205000,24.72,24.72,24.69,24.69,5000,0
BSMO.US,5,20230622,211500,24.744,24.75,24.741,24.747,1759,0
BSMO.US,5,20230622,212000,24.72,24.72,24.72,24.72,2023,0
BSMO.US,5,20230622,212500,24.74,24.74,24.74,24.74,100,0
BSMO.US,5,20230622,213000,24.725,24.725,24.725,24.725,284,0
BSMO.US,5,20230622,213500,24.74,24.74,24.74,24.74,100,0
BSMO.US,5,20230622,214500,24.74,24.74,24.74,24.74,100,0
BSMO.US,5,20230622,215500,24.74,24.74,24.74,24.74,100,0
BSMO.US,5,20230623,154000,24.7301,24.7301,24.7301,24.7301,339,0
BSMO.US,5,20230623,154500,24.77,24.77,24.7699,24.7699,1056,0
BSMO.US,5,20230623,160500,24.769,24.77,24.769,24.77,605,0
BSMO.US,5,20230623,163000,24.7419,24.7419,24.7419,24.7419,185,0
BSMO.US,5,20230623,171000,24.73,24.73,24.69,24.69,4733,0
BSMO.US,5,20230623,171500,24.72,24.72,24.69,24.69,1430,0
BSMO.US,5,20230623,173000,24.749,24.75,24.749,24.75,1733,0
BSMO.US,5,20230623,180500,24.741,24.741,24.741,24.741,200,0
BSMO.US,5,20230623,182500,24.7201,24.7309,24.7201,24.7309,1184,0
BSMO.US,5,20230623,201500,24.7215,24.7215,24.72,24.72,1404,0
BSMO.US,5,20230623,203000,24.75,24.75,24.72,24.72,12100,0
BSMO.US,5,20230623,204000,24.75,24.75,24.75,24.75,100,0
BSMO.US,5,20230623,210000,24.75,24.75,24.75,24.75,100,0
BSMO.US,5,20230623,210500,24.73,24.7373,24.73,24.7373,961,0
BSMO.US,5,20230623,212000,24.75,24.75,24.75,24.75,100,0
BSMO.US,5,20230623,213500,24.75,24.75,24.75,24.75,100,0
BSMO.US,5,20230623,215000,24.74,24.75,24.74,24.75,618,0
BSMO.US,5,20230623,215500,24.744,24.75,24.744,24.75,600,0
BSMO.US,5,20230626,160000,24.7691,24.7691,24.7691,24.7691,238,0
BSMO.US,5,20230626,162500,24.72,24.7298,24.72,24.72,700,0
BSMO.US,5,20230626,163000,24.72,24.72,24.7,24.7,2242,0
BSMO.US,5,20230626,172000,24.7517,24.7517,24.74,24.74,557,0
BSMO.US,5,20230626,173000,24.7294,24.76,24.7294,24.76,457,0
BSMO.US,5,20230626,174500,24.72,24.72,24.71,24.71,1291,0
BSMO.US,5,20230626,175000,24.72,24.72,24.72,24.72,200,0
BSMO.US,5,20230626,182000,24.735,24.735,24.735,24.735,325,0
BSMO.US,5,20230626,190500,24.75,24.75,24.75,24.75,165,0
BSMO.US,5,20230626,201500,24.7301,24.75,24.7301,24.74,2556,0
BSMO.US,5,20230626,202500,24.76,24.78,24.76,24.77,3700,0
BSMO.US,5,20230626,210000,24.76,24.76,24.75,24.75,600,0
BSMO.US,5,20230626,211000,24.75,24.76,24.75,24.76,4438,0
BSMO.US,5,20230626,213500,24.75,24.7501,24.75,24.7501,600,0
BSMO.US,5,20230626,215500,24.76,24.76,24.76,24.76,1700,0
BSMO.US,5,20230627,154500,24.731,24.731,24.731,24.731,1277,0
BSMO.US,5,20230627,155500,24.73,24.7301,24.73,24.7301,1092,0
BSMO.US,5,20230627,162000,24.7204,24.7204,24.7204,24.7204,636,0
BSMO.US,5,20230627,170500,24.739,24.74,24.739,24.74,1210,0
BSMO.US,5,20230627,173000,24.74,24.74,24.74,24.74,400,0
BSMO.US,5,20230627,180500,24.7201,24.74,24.7201,24.74,790,0
BSMO.US,5,20230627,183500,24.73,24.73,24.73,24.73,186,0
BSMO.US,5,20230627,184500,24.7249,24.7249,24.7249,24.7249,1100,0
BSMO.US,5,20230627,191500,24.74,24.76,24.72,24.76,3141,0
BSMO.US,5,20230627,211500,24.7543,24.7543,24.7543,24.7543,685,0
BSMO.US,5,20230627,212000,24.755,24.755,24.755,24.755,555,0
BSMO.US,5,20230628,153000,24.69,24.69,24.69,24.69,3435,0
BSMO.US,5,20230628,155000,24.755,24.755,24.755,24.755,183,0
BSMO.US,5,20230628,155500,24.765,24.765,24.765,24.765,260,0
BSMO.US,5,20230628,171500,24.78,24.78,24.7799,24.7799,478,0
BSMO.US,5,20230628,172000,24.74,24.74,24.74,24.74,100,0
BSMO.US,5,20230628,175000,24.76,24.76,24.74,24.74,690,0
BSMO.US,5,20230628,182000,24.74,24.74,24.74,24.74,100,0
BSMO.US,5,20230628,185000,24.74,24.74,24.74,24.74,100,0
BSMO.US,5,20230628,185500,24.75,24.75,24.75,24.75,20000,0
BSMO.US,5,20230628,191000,24.752,24.76,24.752,24.76,420,0
BSMO.US,5,20230628,192000,24.74,24.74,24.74,24.74,100,0
BSMO.US,5,20230628,194500,24.74,24.74,24.74,24.74,100,0
BSMO.US,5,20230628,201500,24.74,24.74,24.74,24.74,100,0
BSMO.US,5,20230628,204000,24.74,24.74,24.74,24.74,100,0
BSMO.US,5,20230628,205000,24.74,24.74,24.74,24.74,200,0
BSMO.US,5,20230628,205500,24.755,24.77,24.755,24.77,1134,0
BSMO.US,5,20230628,211500,24.76,24.77,24.76,24.77,308,0
BSMO.US,5,20230628,214000,24.75,24.75,24.75,24.75,100,0
BSMO.US,5,20230628,215000,24.75,24.75,24.75,24.75,100,0
BSMO.US,5,20230628,215500,24.74,24.74,24.74,24.74,100,0
BSMO.US,5,20230629,155000,24.755,24.755,24.755,24.755,297,0
BSMO.US,5,20230629,162000,24.7699,24.7699,24.755,24.755,3390,0
BSMO.US,5,20230629,170000,24.7401,24.77,24.7401,24.77,2990,0
BSMO.US,5,20230629,171500,24.7581,24.77,24.7581,24.77,700,0
BSMO.US,5,20230629,181000,24.755,24.77,24.755,24.77,1512,0
BSMO.US,5,20230629,182000,24.769,24.769,24.769,24.769,100,0
BSMO.US,5,20230629,183500,24.74,24.77,24.74,24.77,3415,0
BSMO.US,5,20230629,184500,24.7697,24.77,24.7697,24.77,807,0
