<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSJP.US,5,20230622,201500,22.41,22.41,22.4043,22.4043,2706,0
BSJP.US,5,20230622,202000,22.405,22.408,22.405,22.405,1481,0
BSJP.US,5,20230622,203000,22.405,22.405,22.4001,22.4001,424,0
BSJP.US,5,20230622,203500,22.4099,22.4099,22.4099,22.4099,1116,0
BSJP.US,5,20230622,204000,22.405,22.405,22.405,22.405,100,0
BSJP.US,5,20230622,204500,22.4001,22.4001,22.3993,22.3999,4077,0
BSJP.US,5,20230622,205000,22.4,22.41,22.4,22.41,6486,0
BSJP.US,5,20230622,205500,22.405,22.405,22.405,22.405,200,0
BSJP.US,5,20230622,210000,22.4001,22.4001,22.4001,22.4001,120,0
BSJP.US,5,20230622,210500,22.405,22.405,22.405,22.405,100,0
BSJP.US,5,20230622,211000,22.405,22.405,22.405,22.405,200,0
BSJP.US,5,20230622,211500,22.405,22.405,22.395,22.3999,4854,0
BSJP.US,5,20230622,212000,22.39,22.39,22.37,22.37,3240,0
BSJP.US,5,20230622,212500,22.389,22.39,22.38,22.388,16500,0
BSJP.US,5,20230622,213000,22.3813,22.385,22.3813,22.385,460,0
BSJP.US,5,20230622,213500,22.38,22.39,22.38,22.3891,5700,0
BSJP.US,5,20230622,214000,22.388,22.39,22.3835,22.3835,4171,0
BSJP.US,5,20230622,214500,22.39,22.4,22.39,22.4,2000,0
BSJP.US,5,20230622,215000,22.4,22.4,22.4,22.4,700,0
BSJP.US,5,20230622,215500,22.4,22.4,22.39,22.4,2818,0
BSJP.US,5,20230623,153000,22.36,22.36,22.35,22.356,4613,0
BSJP.US,5,20230623,153500,22.36,22.36,22.358,22.358,940,0
BSJP.US,5,20230623,154000,22.358,22.358,22.358,22.358,117,0
BSJP.US,5,20230623,154500,22.35,22.37,22.35,22.37,343,0
BSJP.US,5,20230623,160000,22.38,22.38,22.38,22.38,100,0
BSJP.US,5,20230623,161000,22.38,22.38,22.38,22.38,100,0
BSJP.US,5,20230623,161500,22.375,22.375,22.375,22.375,100,0
BSJP.US,5,20230623,162000,22.3667,22.3667,22.3667,22.3667,143,0
BSJP.US,5,20230623,163000,22.3592,22.36,22.354,22.354,723,0
BSJP.US,5,20230623,163500,22.3599,22.3599,22.3599,22.3599,341,0
