<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOOGL.US,5,20250310,183000,165.24,165.25,164.64,164.65,354283,0
GOOGL.US,5,20250310,183500,164.65,164.71,164.19,164.52,262936,0
GOOGL.US,5,20250310,184000,164.54,164.88,164.45,164.75,151332,0
GOOGL.US,5,20250310,184500,164.74,164.95,164.5476,164.8,140094,0
GOOGL.US,5,20250310,185000,164.82,165.12,164.67,165.1,138600,0
GOOGL.US,5,20250310,185500,165.0994,165.16,164.68,164.68,109093,0
GOOGL.US,5,20250310,190000,164.67,164.71,164.49,164.6249,117505,0
GOOGL.US,5,20250310,190500,164.65,164.71,164.27,164.71,178160,0
GOOGL.US,5,20250310,191000,164.72,165.4,164.69,164.98,199047,0
GOOGL.US,5,20250310,191500,164.9978,165.21,164.73,164.73,173019,0
GOOGL.US,5,20250310,192000,164.72,164.94,164.59,164.62,198762,0
GOOGL.US,5,20250310,192500,164.64,164.68,164.345,164.53,146789,0
GOOGL.US,5,20250310,193000,164.55,164.89,164.545,164.57,146386,0
GOOGL.US,5,20250310,193500,164.56,164.57,164.2036,164.26,161662,0
GOOGL.US,5,20250310,194000,164.25,164.39,164.06,164.34,211520,0
GOOGL.US,5,20250310,194500,164.34,164.64,164.29,164.5594,150806,0
GOOGL.US,5,20250310,195000,164.55,164.86,164.43,164.445,167836,0
GOOGL.US,5,20250310,195500,164.45,164.52,164.15,164.25,175417,0
GOOGL.US,5,20250310,200000,164.23,164.47,164.01,164.225,200561,0
GOOGL.US,5,20250310,200500,164.21,164.37,163.99,164.24,347455,0
GOOGL.US,5,20250310,201000,164.23,165.09,164.23,165.0543,374569,0
GOOGL.US,5,20250310,201500,165.05,165.39,164.91,165.33,432316,0
GOOGL.US,5,20250310,202000,165.33,165.7375,165.26,165.68,430579,0
GOOGL.US,5,20250310,202500,165.69,166.1767,165.54,165.66,339389,0
GOOGL.US,5,20250310,203000,165.68,166.63,165.645,166.485,461042,0
GOOGL.US,5,20250310,203500,166.455,166.6,165.82,166.31,449971,0
GOOGL.US,5,20250310,204000,166.28,166.365,165.285,165.3,355839,0
GOOGL.US,5,20250310,204500,165.3,166.01,165.29,165.795,434816,0
GOOGL.US,5,20250310,205000,165.79,166.05,165.27,165.46,702060,0
GOOGL.US,5,20250310,205500,165.4601,166.15,165.4601,165.88,1382178,0
GOOGL.US,5,20250311,143000,164.91,166.25,164.56,165.965,879205,0
GOOGL.US,5,20250311,143500,165.955,166.73,165.71,166.23,213655,0
