<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BNDW.US,5,20230613,172000,68.205,68.205,68.205,68.205,146,0
BNDW.US,5,20230613,172500,68.2,68.2,68.2,68.2,100,0
BNDW.US,5,20230613,173000,68.17,68.17,68.17,68.17,10306,0
BNDW.US,5,20230613,174500,68.1736,68.2044,68.1736,68.2044,731,0
BNDW.US,5,20230613,181500,68.2,68.2,68.2,68.2,136,0
BNDW.US,5,20230613,183500,68.22,68.2291,68.22,68.2291,966,0
BNDW.US,5,20230613,185500,68.22,68.22,68.22,68.22,200,0
BNDW.US,5,20230613,190000,68.249,68.25,68.249,68.2499,2798,0
BNDW.US,5,20230613,190500,68.2499,68.2499,68.2499,68.2499,133,0
BNDW.US,5,20230613,192000,68.23,68.23,68.23,68.23,100,0
BNDW.US,5,20230613,194000,68.2,68.2,68.1905,68.1905,586,0
BNDW.US,5,20230613,195000,68.184,68.189,68.18,68.189,2177,0
BNDW.US,5,20230613,195500,68.15,68.15,68.1499,68.1499,586,0
BNDW.US,5,20230613,200000,68.15,68.15,68.15,68.15,600,0
BNDW.US,5,20230613,201000,68.14,68.14,68.14,68.14,100,0
BNDW.US,5,20230613,201500,68.135,68.135,68.135,68.135,200,0
BNDW.US,5,20230613,202500,68.0836,68.0836,68.0836,68.0836,144,0
BNDW.US,5,20230613,204500,68.0527,68.07,68.0527,68.07,11503,0
BNDW.US,5,20230613,205000,68.08,68.08,68.08,68.08,100,0
BNDW.US,5,20230613,205500,68.05,68.05,68.05,68.05,155,0
BNDW.US,5,20230613,211500,68.04,68.04,68.04,68.04,214,0
BNDW.US,5,20230613,212000,68.06,68.06,68.06,68.06,132,0
BNDW.US,5,20230613,215000,68.079,68.08,68.079,68.0799,600,0
BNDW.US,5,20230613,215500,68.08,68.08,68.08,68.08,400,0
BNDW.US,5,20230614,153000,68.11,68.11,68.085,68.085,1144,0
BNDW.US,5,20230614,154000,68.1216,68.1216,68.1216,68.1216,190,0
BNDW.US,5,20230614,155000,68.149,68.15,68.12,68.14,2380,0
BNDW.US,5,20230614,160500,68.1,68.11,68.1,68.11,221,0
BNDW.US,5,20230614,161000,68.1091,68.11,68.1005,68.1005,1214,0
BNDW.US,5,20230614,162500,68.1595,68.1595,68.1595,68.1595,871,0
BNDW.US,5,20230614,163000,68.16,68.16,68.16,68.16,50500,0
BNDW.US,5,20230614,163500,68.16,68.16,68.16,68.16,200,0
BNDW.US,5,20230614,165000,68.15,68.15,68.15,68.15,100,0
BNDW.US,5,20230614,172500,68.18,68.18,68.18,68.18,800,0
BNDW.US,5,20230614,173500,68.175,68.19,68.175,68.1833,2983,0
BNDW.US,5,20230614,180500,68.18,68.18,68.18,68.18,717,0
BNDW.US,5,20230614,181500,68.1673,68.1673,68.1673,68.1673,108,0
BNDW.US,5,20230614,183500,68.1547,68.17,68.15,68.15,762,0
BNDW.US,5,20230614,185000,68.155,68.16,68.155,68.16,281,0
BNDW.US,5,20230614,185500,68.1662,68.1662,68.1662,68.1662,560,0
BNDW.US,5,20230614,192000,68.16,68.16,68.16,68.16,319,0
BNDW.US,5,20230614,193500,68.1753,68.18,68.1705,68.18,1111,0
BNDW.US,5,20230614,194000,68.18,68.18,68.1757,68.1757,452,0
BNDW.US,5,20230614,194500,68.17,68.17,68.17,68.17,100,0
BNDW.US,5,20230614,195000,68.18,68.18,68.18,68.18,169,0
BNDW.US,5,20230614,195500,68.19,68.19,68.1776,68.1776,2187,0
BNDW.US,5,20230614,200000,68.05,68.05,68,68.01,890,0
BNDW.US,5,20230614,200500,67.96,67.96,67.96,67.96,103,0
BNDW.US,5,20230614,201000,67.95,67.95,67.95,67.95,100,0
BNDW.US,5,20230614,201500,67.981,67.981,67.981,67.981,2000,0
BNDW.US,5,20230614,202000,67.9948,68,67.9805,67.99,1665,0
BNDW.US,5,20230614,202500,67.9886,67.9886,67.9886,67.9886,1442,0
BNDW.US,5,20230614,203000,68.02,68.02,68.02,68.02,200,0
BNDW.US,5,20230614,204000,68.1,68.1,68.1,68.1,100,0
BNDW.US,5,20230614,204500,68.1,68.1,68.1,68.1,300,0
BNDW.US,5,20230614,212500,68.025,68.025,68.025,68.025,121,0
BNDW.US,5,20230614,213000,68.01,68.01,68.01,68.01,285,0
BNDW.US,5,20230614,213500,68.0499,68.05,68.0499,68.05,1404,0
BNDW.US,5,20230614,214000,68.04,68.079,68.04,68.0733,1506,0
BNDW.US,5,20230614,214500,68.08,68.08,68.08,68.08,200,0
