<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSFT.US,5,20250128,172000,442.5322,442.57,441.8301,441.93,115190,0
MSFT.US,5,20250128,172500,441.85,442.14,441.54,441.93,128957,0
MSFT.US,5,20250128,173000,442,442.34,441.82,442.2,64789,0
MSFT.US,5,20250128,173500,442.16,442.46,441.5,442.46,95151,0
MSFT.US,5,20250128,174000,442.34,442.38,441.6029,442.2183,80198,0
MSFT.US,5,20250128,174500,442.27,443.063,442.27,442.81,58947,0
MSFT.US,5,20250128,175000,442.8,443.39,442.3225,442.995,141308,0
MSFT.US,5,20250128,175500,442.96,443.2475,442.77,443.05,62569,0
MSFT.US,5,20250128,180000,443.2,443.34,442.48,442.6027,61426,0
MSFT.US,5,20250128,180500,442.594,443.82,442.48,443.73,137344,0
MSFT.US,5,20250128,181000,443.73,443.84,443.5,443.74,63626,0
MSFT.US,5,20250128,181500,443.745,444.155,443.5601,444.1137,65942,0
MSFT.US,5,20250128,182000,444.13,444.54,444.1264,444.3257,91844,0
MSFT.US,5,20250128,182500,444.35,444.7,444,444.59,70662,0
MSFT.US,5,20250128,183000,444.55,444.72,444.4,444.68,91258,0
MSFT.US,5,20250128,183500,444.68,444.83,444.49,444.5951,73398,0
MSFT.US,5,20250128,184000,444.565,444.66,444.175,444.614,75110,0
MSFT.US,5,20250128,184500,444.65,444.8017,444.3734,444.68,71314,0
MSFT.US,5,20250128,185000,444.65,444.93,444.53,444.84,52874,0
MSFT.US,5,20250128,185500,444.83,445.3,444.75,445.0458,207460,0
MSFT.US,5,20250128,190000,445.01,445.63,444.93,445.602,136306,0
MSFT.US,5,20250128,190500,445.64,446.06,445.52,445.95,106388,0
MSFT.US,5,20250128,191000,445.95,446.04,445.68,446.01,95768,0
MSFT.US,5,20250128,191500,446.0396,446.63,445.84,445.9401,113078,0
MSFT.US,5,20250128,192000,445.94,446.2099,445.7,446.05,85696,0
MSFT.US,5,20250128,192500,446.09,446.24,445.83,446.17,96969,0
MSFT.US,5,20250128,193000,446.12,446.2585,445.89,446.1,157750,0
MSFT.US,5,20250128,193500,446.09,446.44,445.91,445.95,122339,0
MSFT.US,5,20250128,194000,445.96,446.28,445.73,446.24,145210,0
MSFT.US,5,20250128,194500,446.21063,446.22,445.72,445.9505,89617,0
MSFT.US,5,20250128,195000,446,446.2316,445.6127,445.6127,57388,0
MSFT.US,5,20250128,195500,445.6,445.7075,445.2,445.4607,88353,0
MSFT.US,5,20250128,200000,445.48,446,445.3773,445.58,58958,0
MSFT.US,5,20250128,200500,445.58,445.72,445.2,445.32,64641,0
MSFT.US,5,20250128,201000,445.29,445.55,445.0701,445.55,52701,0
MSFT.US,5,20250128,201500,445.54,446.75,445.4404,446.2192,145069,0
MSFT.US,5,20250128,202000,446.2076,446.32,446.02,446.22,89890,0
MSFT.US,5,20250128,202500,446.18,446.95,446.07,446.86,96392,0
MSFT.US,5,20250128,203000,446.81,446.93,446.68,446.915,70843,0
MSFT.US,5,20250128,203500,446.88,447.27,446.76,447.17,165222,0
MSFT.US,5,20250128,204000,447.19,447.4,447.12,447.25,64398,0
MSFT.US,5,20250128,204500,447.335,447.87,447.14,447.6652,123106,0
MSFT.US,5,20250128,205000,447.695,447.7899,447.22,447.7613,98410,0
MSFT.US,5,20250128,205500,447.77,448.12,447.43,447.925,136125,0
MSFT.US,5,20250128,210000,447.92,448.38,447.87,448.34,165568,0
MSFT.US,5,20250128,210500,448.33,448.38,447.84,448.25,121824,0
MSFT.US,5,20250128,211000,448.27,448.35,447.77,447.8,122848,0
MSFT.US,5,20250128,211500,447.79,448.03,447.46,447.57,97323,0
