<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSMT.US,5,20230616,164500,23.03,23.04,23.015,23.04,2500,0
BSMT.US,5,20230616,165500,23.015,23.03,23.009,23.03,434,0
BSMT.US,5,20230616,170000,23.04,23.04,23.04,23.04,200,0
BSMT.US,5,20230616,170500,23,23.04,22.99,23.04,40088,0
BSMT.US,5,20230616,171500,23,23,23,23,100,0
BSMT.US,5,20230616,172000,23.04,23.04,23.04,23.04,200,0
BSMT.US,5,20230616,173500,23.04,23.04,22.98,23.01,124391,0
BSMT.US,5,20230616,180000,22.98,22.995,22.98,22.995,300,0
BSMT.US,5,20230616,181500,22.995,22.995,22.995,22.995,300,0
BSMT.US,5,20230616,182500,22.97,22.97,22.97,22.97,100,0
BSMT.US,5,20230616,183500,22.99,22.99,22.99,22.99,800,0
BSMT.US,5,20230616,185000,22.98,22.995,22.98,22.995,300,0
BSMT.US,5,20230616,191000,22.995,22.995,22.995,22.995,700,0
BSMT.US,5,20230616,191500,22.98,22.98,22.98,22.98,100,0
BSMT.US,5,20230616,192000,22.995,22.995,22.995,22.995,392,0
BSMT.US,5,20230616,193000,22.995,22.995,22.995,22.995,300,0
BSMT.US,5,20230616,194000,22.98,22.98,22.98,22.98,100,0
BSMT.US,5,20230616,195000,22.9875,22.995,22.9875,22.995,200,0
BSMT.US,5,20230616,200500,22.98,22.98,22.98,22.98,100,0
BSMT.US,5,20230616,201000,22.9875,22.995,22.9875,22.995,200,0
BSMT.US,5,20230616,202000,23,23.02,22.98,23.02,785,0
BSMT.US,5,20230616,203000,22.98,23.02,22.98,23,400,0
BSMT.US,5,20230616,203500,23.033,23.033,23.033,23.033,143,0
BSMT.US,5,20230616,204500,23,23.02,23,23.02,200,0
BSMT.US,5,20230616,205000,23.005,23.005,23.005,23.005,100,0
BSMT.US,5,20230616,210000,22.9975,23.005,22.9975,23.005,200,0
BSMT.US,5,20230616,210500,22.99,22.9975,22.99,22.9975,200,0
BSMT.US,5,20230616,211500,23.005,23.005,22.9975,22.9975,200,0
BSMT.US,5,20230616,212000,22.99,22.99,22.99,22.99,100,0
BSMT.US,5,20230616,213000,22.9975,23.005,22.9975,23.005,200,0
BSMT.US,5,20230616,213500,22.99,23.005,22.99,23.005,300,0
BSMT.US,5,20230616,214500,22.9975,23.005,22.99,22.99,400,0
BSMT.US,5,20230616,215000,22.9975,23.02,22.9975,23.02,475,0
BSMT.US,5,20230616,215500,22.9975,23.07,22.995,23.01,2450,0
BSMT.US,5,20230620,161500,22.985,22.985,22.985,22.985,108,0
BSMT.US,5,20230620,165000,22.9839,22.9839,22.9839,22.9839,171,0
BSMT.US,5,20230620,183500,22.995,22.995,22.995,22.995,106,0
BSMT.US,5,20230620,195000,22.98,22.9918,22.98,22.98,950,0
BSMT.US,5,20230620,201500,22.98,22.98,22.98,22.98,2000,0
BSMT.US,5,20230620,202000,22.98,22.98,22.98,22.98,1000,0
BSMT.US,5,20230620,203000,22.9895,22.9895,22.9895,22.9895,246,0
BSMT.US,5,20230620,210000,22.99,23.005,22.98,22.985,3890,0
BSMT.US,5,20230620,212000,22.98,22.98,22.98,22.98,8797,0
