<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSMP.US,5,20230612,184500,24.33,24.33,24.33,24.33,860,0
BSMP.US,5,20230612,185000,24.325,24.325,24.325,24.325,1503,0
BSMP.US,5,20230612,185500,24.31,24.31,24.31,24.31,100,0
BSMP.US,5,20230612,192000,24.32,24.32,24.32,24.32,100,0
BSMP.US,5,20230612,195000,24.31,24.31,24.31,24.31,100,0
BSMP.US,5,20230612,202500,24.32,24.3201,24.32,24.3201,594,0
BSMP.US,5,20230612,205000,24.34,24.34,24.34,24.34,1152,0
BSMP.US,5,20230612,210000,24.31,24.31,24.31,24.31,100,0
BSMP.US,5,20230612,213000,24.33,24.34,24.33,24.3305,3161,0
BSMP.US,5,20230612,214000,24.337,24.3395,24.337,24.3395,4000,0
BSMP.US,5,20230612,214500,24.33,24.33,24.33,24.33,387,0
BSMP.US,5,20230612,215500,24.32,24.35,24.32,24.35,721,0
BSMP.US,5,20230613,160500,24.31,24.3101,24.31,24.3101,222,0
BSMP.US,5,20230613,163500,24.3101,24.3101,24.3101,24.3101,8200,0
BSMP.US,5,20230613,164500,24.31,24.31,24.31,24.31,100,0
BSMP.US,5,20230613,171000,24.349,24.35,24.32,24.32,1238,0
BSMP.US,5,20230613,172000,24.35,24.35,24.35,24.35,3498,0
BSMP.US,5,20230613,174000,24.32,24.32,24.32,24.32,100,0
BSMP.US,5,20230613,180500,24.33,24.33,24.33,24.33,100,0
BSMP.US,5,20230613,182500,24.335,24.335,24.335,24.335,100,0
BSMP.US,5,20230613,183500,24.3389,24.3389,24.3327,24.3327,364,0
BSMP.US,5,20230613,184000,24.33,24.33,24.33,24.33,100,0
BSMP.US,5,20230613,185000,24.325,24.325,24.325,24.325,100,0
BSMP.US,5,20230613,192000,24.32,24.32,24.32,24.32,100,0
BSMP.US,5,20230613,200000,24.34,24.34,24.31,24.31,200,0
BSMP.US,5,20230613,201000,24.34,24.34,24.34,24.34,100,0
BSMP.US,5,20230613,202000,24.34,24.34,24.34,24.34,100,0
BSMP.US,5,20230613,202500,24.34,24.34,24.34,24.34,100,0
BSMP.US,5,20230613,203500,24.34,24.34,24.31,24.31,200,0
BSMP.US,5,20230613,204000,24.34,24.34,24.34,24.34,100,0
BSMP.US,5,20230613,205000,24.34,24.34,24.34,24.34,100,0
BSMP.US,5,20230613,205500,24.325,24.34,24.311,24.34,929,0
BSMP.US,5,20230613,210000,24.334,24.34,24.331,24.34,1206,0
BSMP.US,5,20230613,210500,24.34,24.34,24.34,24.34,100,0
BSMP.US,5,20230613,211000,24.325,24.325,24.325,24.325,100,0
BSMP.US,5,20230613,211500,24.34,24.34,24.3149,24.3149,407,0
BSMP.US,5,20230613,212000,24.34,24.34,24.34,24.34,100,0
BSMP.US,5,20230613,212500,24.34,24.34,24.34,24.34,100,0
BSMP.US,5,20230613,213000,24.34,24.34,24.34,24.34,100,0
BSMP.US,5,20230613,213500,24.34,24.34,24.325,24.325,200,0
BSMP.US,5,20230613,214000,24.33,24.33,24.33,24.33,200,0
BSMP.US,5,20230613,214500,24.33,24.33,24.3299,24.33,388,0
BSMP.US,5,20230613,215000,24.33,24.33,24.325,24.325,200,0
BSMP.US,5,20230613,215500,24.34,24.34,24.34,24.34,125,0
BSMP.US,5,20230614,153000,24.27,24.27,24.27,24.27,2324,0
BSMP.US,5,20230614,154500,24.32,24.32,24.32,24.32,100,0
BSMP.US,5,20230614,162500,24.3253,24.3253,24.3253,24.3253,626,0
BSMP.US,5,20230614,163000,24.32,24.32,24.32,24.32,100,0
BSMP.US,5,20230614,165000,24.35,24.35,24.35,24.35,751,0
BSMP.US,5,20230614,181000,24.34,24.34,24.34,24.34,100,0
BSMP.US,5,20230614,183500,24.35,24.35,24.33,24.33,907,0
BSMP.US,5,20230614,184500,24.33,24.33,24.33,24.33,100,0
BSMP.US,5,20230614,185000,24.335,24.335,24.335,24.335,100,0
BSMP.US,5,20230614,192500,24.3273,24.3273,24.3273,24.3273,1916,0
BSMP.US,5,20230614,194500,24.335,24.335,24.32,24.32,246,0
BSMP.US,5,20230614,195000,24.32,24.32,24.32,24.32,100,0
BSMP.US,5,20230614,200500,24.325,24.325,24.325,24.325,300,0
BSMP.US,5,20230614,202000,24.32,24.325,24.32,24.325,224,0
