<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSMR.US,5,20230620,201500,23.6,23.6,23.59,23.59,792,0
BSMR.US,5,20230620,203000,23.5801,23.5801,23.5801,23.5801,239,0
BSMR.US,5,20230620,210000,23.6,23.7,23.6,23.64,7951,0
BSMR.US,5,20230620,211500,23.6,23.6,23.6,23.6,300,0
BSMR.US,5,20230620,212000,23.6,23.64,23.5997,23.61,14964,0
BSMR.US,5,20230620,213500,23.61,23.61,23.61,23.61,900,0
BSMR.US,5,20230620,214000,23.62,23.64,23.62,23.63,1246,0
BSMR.US,5,20230620,214500,23.62,23.62,23.62,23.62,100,0
BSMR.US,5,20230620,215000,23.62,23.62,23.62,23.62,130,0
BSMR.US,5,20230620,215500,23.61,23.61,23.61,23.61,300,0
BSMR.US,5,20230621,153000,23.63,23.63,23.63,23.63,1002,0
BSMR.US,5,20230621,163000,23.575,23.575,23.575,23.575,111,0
BSMR.US,5,20230621,170000,23.59,23.59,23.5892,23.5892,2400,0
BSMR.US,5,20230621,171500,23.575,23.575,23.56,23.56,2483,0
BSMR.US,5,20230621,180500,23.59,23.59,23.59,23.59,100,0
BSMR.US,5,20230621,190500,23.5774,23.5774,23.5774,23.5774,126,0
BSMR.US,5,20230621,191000,23.59,23.59,23.59,23.59,100,0
BSMR.US,5,20230621,191500,23.59,23.59,23.59,23.59,3024,0
BSMR.US,5,20230621,203000,23.61,23.61,23.61,23.61,100,0
BSMR.US,5,20230621,205500,23.6,23.6001,23.59,23.6001,2692,0
BSMR.US,5,20230621,212000,23.61,23.61,23.6099,23.6099,640,0
BSMR.US,5,20230621,213500,23.61,23.61,23.61,23.61,15600,0
BSMR.US,5,20230621,215500,23.61,23.62,23.61,23.62,600,0
BSMR.US,5,20230622,153000,23.56,23.56,23.56,23.56,114,0
BSMR.US,5,20230622,155000,23.58,23.58,23.5799,23.5799,338,0
BSMR.US,5,20230622,160000,23.565,23.565,23.565,23.565,1250,0
BSMR.US,5,20230622,160500,23.55,23.55,23.55,23.55,100,0
BSMR.US,5,20230622,162500,23.54,23.54,23.54,23.54,100,0
BSMR.US,5,20230622,165500,23.56,23.5646,23.56,23.5646,1487,0
BSMR.US,5,20230622,171500,23.54,23.54,23.54,23.54,100,0
BSMR.US,5,20230622,172500,23.57,23.57,23.57,23.57,100,0
BSMR.US,5,20230622,182500,23.5553,23.5553,23.54,23.54,945,0
BSMR.US,5,20230622,204000,23.5599,23.56,23.5599,23.56,846,0
BSMR.US,5,20230622,204500,23.54,23.54,23.54,23.54,100,0
BSMR.US,5,20230622,213000,23.54,23.5401,23.54,23.54,692,0
BSMR.US,5,20230623,153000,23.68,23.68,23.68,23.68,736,0
