<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMZN.US,5,20250306,212000,200.015,200.11,198.65,198.95,528484,0
AMZN.US,5,20250306,212500,198.96,199.68,198.88,199.535,431710,0
AMZN.US,5,20250306,213000,199.52,199.97,199.22,199.33,506177,0
AMZN.US,5,20250306,213500,199.33,199.785,199.2,199.3,389156,0
AMZN.US,5,20250306,214000,199.28,199.41,198.92,199.06,435863,0
AMZN.US,5,20250306,214500,199.05,199.605,198.98,199.56,420487,0
AMZN.US,5,20250306,215000,199.58,200.72,199.56,200.535,686803,0
AMZN.US,5,20250306,215500,200.55,200.76,200.205,200.7,6472777,0
AMZN.US,5,20250307,153000,199.49,200.66,198.95,200.48,444990,0
AMZN.US,5,20250307,153500,200.52,201,199.62,199.9395,274527,0
AMZN.US,5,20250307,154000,199.945,201.07,199.9,200.43,424950,0
AMZN.US,5,20250307,154500,200.4,200.87,200.22,200.77,282336,0
AMZN.US,5,20250307,155000,200.79,201.855,200.7,201.72,480283,0
AMZN.US,5,20250307,155500,201.74,202.2653,200.56,200.63,384521,0
AMZN.US,5,20250307,160000,200.61,201.33,199.9,201.21,307738,0
AMZN.US,5,20250307,160500,201.17,201.665,200.89,201.55,157137,0
AMZN.US,5,20250307,161000,201.54,201.85,201.09,201.11,172458,0
AMZN.US,5,20250307,161500,201.11,201.17,200.3845,200.57,221275,0
AMZN.US,5,20250307,162000,200.565,200.68,199.9201,200.455,266917,0
AMZN.US,5,20250307,162500,200.43,200.485,199.19,199.37,329934,0
AMZN.US,5,20250307,163000,199.39,199.4,197.63276,197.7627,480865,0
AMZN.US,5,20250307,163500,197.755,197.83,197.07,197.12,515474,0
AMZN.US,5,20250307,164000,197.12,197.3885,196.74,196.92,423363,0
AMZN.US,5,20250307,164500,196.95,198.505,196.515,197.74,388619,0
AMZN.US,5,20250307,165000,197.727,198.0336,197.01,197.59,336165,0
AMZN.US,5,20250307,165500,197.56,197.77,197.07,197.1969,226951,0
AMZN.US,5,20250307,170000,197.16,197.25,196.13,196.23,405178,0
AMZN.US,5,20250307,170500,196.24,196.89,196.095,196.47,321874,0
AMZN.US,5,20250307,171000,196.48,196.59,196.06,196.105,334014,0
AMZN.US,5,20250307,171500,196.105,196.21,195.42,195.48,554591,0
