<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BLCN.US,5,20230608,213500,21.3587,21.3587,21.24,21.25,514,0
BLCN.US,5,20230608,214000,21.33,21.33,21.25,21.25,500,0
BLCN.US,5,20230608,214500,21.25,21.38,21.25,21.26,700,0
BLCN.US,5,20230608,215000,21.25,21.39,21.25,21.25,1000,0
BLCN.US,5,20230608,215500,21.14,21.4,21.09,21.09,2100,0
BLCN.US,5,20230609,153000,21.24,21.24,21.24,21.24,2582,0
BLCN.US,5,20230609,160000,21.5,21.5,21.35,21.5,550,0
BLCN.US,5,20230609,162500,21.61,21.61,21.61,21.61,100,0
BLCN.US,5,20230609,172000,21.2401,21.2401,21.2401,21.2401,400,0
BLCN.US,5,20230609,183000,21.23,21.32,21.21,21.215,900,0
BLCN.US,5,20230609,200500,21.39,21.39,21.39,21.39,100,0
BLCN.US,5,20230609,202500,21.3533,21.3533,21.3533,21.3533,100,0
BLCN.US,5,20230609,203000,21.2857,21.2857,20.9716,20.9716,1072,0
BLCN.US,5,20230609,212500,21.235,21.235,21.235,21.235,100,0
BLCN.US,5,20230609,214500,21.238,21.238,21.22,21.22,421,0
BLCN.US,5,20230609,215000,21.175,21.22,21.175,21.22,235,0
BLCN.US,5,20230612,153000,21.26,21.26,21.26,21.26,874,0
BLCN.US,5,20230612,154000,21.25,21.25,21.25,21.25,299,0
BLCN.US,5,20230612,155500,21.27,21.27,21.27,21.27,100,0
BLCN.US,5,20230612,162000,21.3,21.3,21.3,21.3,200,0
BLCN.US,5,20230612,174000,21.3929,21.3929,21.3929,21.3929,167,0
BLCN.US,5,20230612,180500,21.49,21.49,21.49,21.49,281,0
BLCN.US,5,20230612,181500,21.27,21.478,21.23,21.25,1879,0
BLCN.US,5,20230612,182000,21.04,21.04,21.04,21.04,100,0
BLCN.US,5,20230612,190500,21.4141,21.4141,21.4141,21.4141,149,0
BLCN.US,5,20230612,202000,21.33,21.33,21.02,21.02,1170,0
BLCN.US,5,20230612,202500,21.15,21.27,21.145,21.145,600,0
BLCN.US,5,20230612,203500,21.11,21.14,21.11,21.14,421,0
BLCN.US,5,20230612,204000,21.21,21.21,21.21,21.21,100,0
BLCN.US,5,20230612,204500,21.29,21.29,21.145,21.2094,1176,0
BLCN.US,5,20230612,205000,21.28,21.33,21.28,21.33,500,0
BLCN.US,5,20230612,211500,21.06,21.21,21.06,21.21,300,0
BLCN.US,5,20230612,214000,21.1882,21.1882,21.1882,21.1882,385,0
BLCN.US,5,20230612,214500,21.21,21.21,21.21,21.21,100,0
BLCN.US,5,20230612,215500,21.085,21.085,21.085,21.085,100,0
BLCN.US,5,20230613,153000,21.59,21.59,21.59,21.59,1847,0
BLCN.US,5,20230613,155500,21.4464,21.4464,21.4464,21.4464,100,0
BLCN.US,5,20230613,160000,21.45,21.45,21.45,21.45,500,0
BLCN.US,5,20230613,160500,21.41,21.41,21.39,21.39,200,0
BLCN.US,5,20230613,170500,21.45,21.45,21.45,21.45,500,0
BLCN.US,5,20230613,174000,21.5,21.67,21.5,21.67,454,0
BLCN.US,5,20230613,180500,21.6099,21.6099,21.6099,21.6099,100,0
BLCN.US,5,20230613,193000,21.62,21.7,21.62,21.7,684,0
BLCN.US,5,20230613,193500,21.7,21.7,21.7,21.7,100,0
BLCN.US,5,20230613,204000,21.5,21.5,21.5,21.5,150,0
BLCN.US,5,20230613,204500,21.38,21.38,21.38,21.38,183,0
BLCN.US,5,20230613,211000,21.565,21.565,21.565,21.565,200,0
BLCN.US,5,20230613,211500,21.445,21.445,21.445,21.445,100,0
BLCN.US,5,20230613,212500,21.445,21.445,21.445,21.445,100,0
BLCN.US,5,20230613,214000,21.55,21.55,21.55,21.55,125,0
BLCN.US,5,20230613,214500,21.56,21.56,21.56,21.56,100,0
BLCN.US,5,20230613,215000,21.58,21.58,21.58,21.58,100,0
BLCN.US,5,20230614,153000,21.63,21.63,21.63,21.63,850,0
BLCN.US,5,20230614,153500,21.5108,21.5108,21.5108,21.5108,100,0
BLCN.US,5,20230614,154000,21.7377,21.7377,21.7377,21.7377,500,0
BLCN.US,5,20230614,154500,21.8148,21.8148,21.8148,21.8148,100,0
BLCN.US,5,20230614,155000,21.9355,21.9355,21.9355,21.9355,227,0
BLCN.US,5,20230614,155500,21.85,21.98,21.85,21.98,1100,0
BLCN.US,5,20230614,173500,21.8,21.8,21.8,21.8,215,0
BLCN.US,5,20230614,175500,22,22,22,22,218,0
BLCN.US,5,20230614,180500,22,22,22,22,152,0
BLCN.US,5,20230614,181000,21.6027,21.6027,21.6027,21.6027,145,0
BLCN.US,5,20230614,194000,21.8,21.8,21.8,21.8,145,0
BLCN.US,5,20230614,204500,21.755,21.755,21.755,21.755,300,0
BLCN.US,5,20230614,205000,21.755,21.755,21.755,21.755,100,0
BLCN.US,5,20230614,205500,21.9391,21.9391,21.9391,21.9391,115,0
BLCN.US,5,20230614,212000,21.78,21.78,21.78,21.78,116,0
BLCN.US,5,20230614,213500,21.5601,21.5601,21.5601,21.5601,120,0
BLCN.US,5,20230614,215500,21.975,21.975,21.975,21.975,100,0
BLCN.US,5,20230615,153000,21.74,21.74,21.74,21.74,110,0
BLCN.US,5,20230615,155500,21.7,21.7,21.7,21.7,236,0
