<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EURGBP,5,20250408,055000,0.858134,0.858268,0.85743,0.858096,0,0
EURGBP,5,20250408,055500,0.858089,0.858181,0.857375,0.857409,0,0
EURGBP,5,20250408,060000,0.858038,0.858097,0.85726,0.857306,0,0
EURGBP,5,20250408,060500,0.857948,0.857965,0.857251,0.857293,0,0
EURGBP,5,20250408,061000,0.857292,0.858072,0.857284,0.857935,0,0
EURGBP,5,20250408,061500,0.857917,0.858883,0.857878,0.858203,0,0
EURGBP,5,20250408,062000,0.858211,0.858342,0.858169,0.858321,0,0
EURGBP,5,20250408,062500,0.858324,0.858474,0.858324,0.85845,0,0
EURGBP,5,20250408,063000,0.85844,0.858496,0.858388,0.85844,0,0
EURGBP,5,20250408,063500,0.858447,0.858447,0.858303,0.858399,0,0
EURGBP,5,20250408,064000,0.858376,0.858416,0.858287,0.858296,0,0
EURGBP,5,20250408,064500,0.85829,0.858505,0.858287,0.85842,0,0
EURGBP,5,20250408,065000,0.858405,0.858524,0.858381,0.858404,0,0
EURGBP,5,20250408,065500,0.858416,0.858457,0.858331,0.858435,0,0
EURGBP,5,20250408,070000,0.858451,0.859037,0.858368,0.858613,0,0
EURGBP,5,20250408,070500,0.858618,0.858618,0.858433,0.858555,0,0
EURGBP,5,20250408,071000,0.858562,0.858603,0.858487,0.858532,0,0
EURGBP,5,20250408,071500,0.858532,0.858562,0.858468,0.858486,0,0
EURGBP,5,20250408,072000,0.858483,0.858496,0.858309,0.858358,0,0
EURGBP,5,20250408,072500,0.858348,0.858491,0.858273,0.858387,0,0
EURGBP,5,20250408,073000,0.858402,0.858402,0.858262,0.858305,0,0
EURGBP,5,20250408,073500,0.858281,0.858302,0.858177,0.858239,0,0
EURGBP,5,20250408,074000,0.858271,0.858331,0.85802,0.858113,0,0
EURGBP,5,20250408,074500,0.858111,0.858328,0.858071,0.858075,0,0
EURGBP,5,20250408,075000,0.858087,0.858299,0.858081,0.858179,0,0
EURGBP,5,20250408,075500,0.858179,0.85819,0.858013,0.858098,0,0
EURGBP,5,20250408,080000,0.858097,0.858097,0.857809,0.857928,0,0
EURGBP,5,20250408,080500,0.85799,0.858412,0.857821,0.858401,0,0
EURGBP,5,20250408,081000,0.858403,0.858558,0.85832,0.858351,0,0
EURGBP,5,20250408,081500,0.858389,0.858673,0.858362,0.858458,0,0
EURGBP,5,20250408,082000,0.858455,0.858491,0.858277,0.858357,0,0
EURGBP,5,20250408,082500,0.858345,0.85852,0.858311,0.858357,0,0
EURGBP,5,20250408,083000,0.858391,0.858835,0.85827,0.858556,0,0
EURGBP,5,20250408,083500,0.858503,0.85911,0.858398,0.85911,0,0
EURGBP,5,20250408,084000,0.85909,0.85909,0.85876,0.859041,0,0
EURGBP,5,20250408,084500,0.859028,0.859416,0.859012,0.859357,0,0
EURGBP,5,20250408,085000,0.859304,0.85949,0.859118,0.859186,0,0
EURGBP,5,20250408,085500,0.85914,0.85914,0.85845,0.85854,0,0
EURGBP,5,20250408,090000,0.858571,0.859191,0.858571,0.858629,0,0
EURGBP,5,20250408,090500,0.858696,0.859049,0.858649,0.858886,0,0
EURGBP,5,20250408,091000,0.858863,0.859038,0.858681,0.858895,0,0
EURGBP,5,20250408,091500,0.858895,0.859108,0.858601,0.858601,0,0
EURGBP,5,20250408,092000,0.858683,0.858683,0.857962,0.858073,0,0
EURGBP,5,20250408,092500,0.858146,0.858181,0.857619,0.857619,0,0
EURGBP,5,20250408,093000,0.857622,0.858399,0.857622,0.858387,0,0
EURGBP,5,20250408,093500,0.858388,0.858519,0.858174,0.858174,0,0
EURGBP,5,20250408,094000,0.858172,0.858266,0.857956,0.858114,0,0
EURGBP,5,20250408,094500,0.858131,0.858131,0.857489,0.857891,0,0
EURGBP,5,20250408,095000,0.857946,0.857967,0.857323,0.857351,0,0
EURGBP,5,20250408,095500,0.857331,0.857358,0.856502,0.856663,0,0
EURGBP,5,20250408,100000,0.856733,0.857368,0.856733,0.857171,0,0
EURGBP,5,20250408,100500,0.857324,0.85782,0.857324,0.85782,0,0
EURGBP,5,20250408,101000,0.857811,0.857997,0.857664,0.857997,0,0
EURGBP,5,20250408,101500,0.857999,0.858098,0.857765,0.85783,0,0
EURGBP,5,20250408,102000,0.857839,0.858009,0.857718,0.857828,0,0
EURGBP,5,20250408,102500,0.857851,0.857873,0.857204,0.857362,0,0
EURGBP,5,20250408,103000,0.857378,0.857457,0.857173,0.857246,0,0
EURGBP,5,20250408,103500,0.85725,0.857429,0.85725,0.857313,0,0
EURGBP,5,20250408,104000,0.857318,0.85743,0.85714,0.857372,0,0
EURGBP,5,20250408,104500,0.857328,0.857526,0.857253,0.857505,0,0
EURGBP,5,20250408,105000,0.857537,0.857676,0.857083,0.857365,0,0
EURGBP,5,20250408,105500,0.857366,0.857805,0.857366,0.857646,0,0
EURGBP,5,20250408,110000,0.857645,0.858068,0.857506,0.858024,0,0
EURGBP,5,20250408,110500,0.858067,0.858101,0.857769,0.857849,0,0
EURGBP,5,20250408,111000,0.857813,0.858002,0.857567,0.857979,0,0
EURGBP,5,20250408,111500,0.85798,0.858159,0.857721,0.857815,0,0
EURGBP,5,20250408,112000,0.857776,0.85786,0.857309,0.857368,0,0
EURGBP,5,20250408,112500,0.857365,0.857837,0.857365,0.857801,0,0
EURGBP,5,20250408,113000,0.857814,0.857835,0.857318,0.857533,0,0
EURGBP,5,20250408,113500,0.857579,0.857796,0.857414,0.857626,0,0
EURGBP,5,20250408,114000,0.857596,0.857805,0.857427,0.857431,0,0
EURGBP,5,20250408,114500,0.857451,0.85766,0.857135,0.857135,0,0
EURGBP,5,20250408,115000,0.857098,0.857531,0.856993,0.857292,0,0
EURGBP,5,20250408,115500,0.857292,0.857381,0.856663,0.856755,0,0
