<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSCQ.US,5,20230530,194000,19.005,19.005,19.0012,19.0015,35610,0
BSCQ.US,5,20230530,194500,19.005,19.005,19.005,19.005,485,0
BSCQ.US,5,20230530,195000,19.006,19.0094,19.0043,19.0043,3391,0
BSCQ.US,5,20230530,195500,19.0058,19.0099,19,19.005,7640,0
BSCQ.US,5,20230530,200500,19.0096,19.0096,19.005,19.005,20890,0
BSCQ.US,5,20230530,201000,19.01,19.01,19.005,19.0096,603,0
BSCQ.US,5,20230530,201500,19.0032,19.009,19.0032,19.009,812,0
BSCQ.US,5,20230530,202000,19.005,19.0097,19.005,19.0097,1300,0
BSCQ.US,5,20230530,202500,19.01,19.01,19.0093,19.0093,10133,0
BSCQ.US,5,20230530,203000,19.005,19.01,19,19,296477,0
BSCQ.US,5,20230530,203500,19.009,19.009,19.009,19.009,347,0
BSCQ.US,5,20230530,204000,19.005,19.0096,19.005,19.0096,2913,0
BSCQ.US,5,20230530,204500,19.0096,19.0096,19.0049,19.0049,6259,0
BSCQ.US,5,20230530,205000,19.005,19.01,19.0044,19.005,15503,0
BSCQ.US,5,20230530,205500,19.005,19.01,19.005,19.005,3407,0
BSCQ.US,5,20230530,210000,19.0091,19.01,19.005,19.0099,2440,0
BSCQ.US,5,20230530,210500,19.01,19.0161,19.01,19.015,8568,0
BSCQ.US,5,20230530,211000,19.02,19.02,19.015,19.015,1331,0
BSCQ.US,5,20230530,211500,19.0156,19.0156,19.01,19.015,2454,0
BSCQ.US,5,20230530,212000,19.015,19.02,19.01,19.015,8385,0
BSCQ.US,5,20230530,212500,19.015,19.016,19.01,19.01,8161,0
BSCQ.US,5,20230530,213000,19.015,19.0199,19.01,19.015,6105,0
BSCQ.US,5,20230530,213500,19.015,19.02,19.0112,19.0193,7815,0
BSCQ.US,5,20230530,214000,19.0199,19.0199,19.015,19.015,22995,0
BSCQ.US,5,20230530,214500,19.016,19.0191,19.01,19.015,7151,0
BSCQ.US,5,20230530,215000,19.015,19.0178,19.01,19.015,15143,0
BSCQ.US,5,20230530,215500,19.015,19.025,19.01,19.01,14224,0
BSCQ.US,5,20230531,153000,19.06,19.06,19.03,19.0396,144105,0
BSCQ.US,5,20230531,153500,19.03,19.0392,19.03,19.0392,3341,0
BSCQ.US,5,20230531,154000,19.035,19.06,19.035,19.05,61965,0
BSCQ.US,5,20230531,154500,19.05,19.06,19.05,19.06,10230,0
BSCQ.US,5,20230531,155000,19.06,19.07,19.06,19.065,41988,0
BSCQ.US,5,20230531,155500,19.0664,19.0664,19.0632,19.065,2834,0
BSCQ.US,5,20230531,160000,19.06,19.06,19.02,19.025,58248,0
BSCQ.US,5,20230531,160500,19.025,19.025,19.01,19.015,1415,0
BSCQ.US,5,20230531,161000,19.02,19.02,19.015,19.015,2199,0
BSCQ.US,5,20230531,161500,19.0145,19.02,19.0145,19.0182,923,0
BSCQ.US,5,20230531,162000,19.02,19.02,19.02,19.02,152,0
BSCQ.US,5,20230531,162500,19.0274,19.03,19.025,19.03,2752,0
BSCQ.US,5,20230531,163000,19.025,19.035,19.025,19.035,1082,0
BSCQ.US,5,20230531,163500,19.035,19.0399,19.03,19.0399,1753,0
BSCQ.US,5,20230531,164000,19.035,19.05,19.035,19.04,62138,0
BSCQ.US,5,20230531,164500,19.04,19.047,19.04,19.04,1118,0
BSCQ.US,5,20230531,165000,19.0435,19.0495,19.04,19.0495,873,0
BSCQ.US,5,20230531,165500,19.0426,19.0499,19.0426,19.045,15642,0
BSCQ.US,5,20230531,170000,19.045,19.045,19.045,19.045,463,0
BSCQ.US,5,20230531,170500,19.0426,19.0426,19.0426,19.0426,136,0
BSCQ.US,5,20230531,171000,19.045,19.045,19.045,19.045,718,0
BSCQ.US,5,20230531,171500,19.0436,19.0499,19.0406,19.045,18466,0
BSCQ.US,5,20230531,172000,19.045,19.0484,19.04,19.0484,27298,0
BSCQ.US,5,20230531,172500,19.045,19.0499,19.045,19.0455,13516,0
BSCQ.US,5,20230531,173000,19.045,19.05,19.04,19.0472,5705,0
BSCQ.US,5,20230531,173500,19.044,19.0484,19.0437,19.045,4947,0
BSCQ.US,5,20230531,174000,19.0461,19.0461,19.0461,19.0461,120,0
BSCQ.US,5,20230531,175000,19.04,19.045,19.04,19.045,710,0
BSCQ.US,5,20230531,175500,19.04,19.045,19.035,19.04,1748,0
BSCQ.US,5,20230531,180000,19.035,19.035,19.03,19.035,11229,0
BSCQ.US,5,20230531,180500,19.03,19.0373,19.03,19.035,3410,0
BSCQ.US,5,20230531,181000,19.0384,19.0399,19.0384,19.0399,650,0
BSCQ.US,5,20230531,181500,19.03,19.035,19.03,19.035,2301,0
BSCQ.US,5,20230531,182000,19.035,19.036,19.035,19.0353,4362,0
BSCQ.US,5,20230531,182500,19.035,19.035,19.035,19.035,200,0
BSCQ.US,5,20230531,183000,19.035,19.04,19.035,19.035,6023,0
BSCQ.US,5,20230531,183500,19.04,19.04,19.035,19.035,908,0
BSCQ.US,5,20230531,184000,19.035,19.035,19.0311,19.0311,1579,0
BSCQ.US,5,20230531,184500,19.035,19.0357,19.035,19.0357,3324,0
BSCQ.US,5,20230531,185000,19.035,19.035,19.035,19.035,2644,0
BSCQ.US,5,20230531,185500,19.035,19.035,19.03,19.035,9368,0
BSCQ.US,5,20230531,190000,19.035,19.035,19.03,19.035,3279,0
BSCQ.US,5,20230531,190500,19.035,19.035,19.0326,19.0326,14352,0
BSCQ.US,5,20230531,191000,19.0346,19.035,19.0346,19.035,2873,0
BSCQ.US,5,20230531,191500,19.035,19.035,19.035,19.035,2023,0
BSCQ.US,5,20230531,192000,19.04,19.04,19.03,19.0329,2434,0
BSCQ.US,5,20230531,192500,19.035,19.04,19.035,19.04,205,0
BSCQ.US,5,20230531,193000,19.04,19.04,19.0325,19.0325,3521,0
BSCQ.US,5,20230531,193500,19.04,19.04,19.0377,19.04,2365,0
BSCQ.US,5,20230531,194000,19.045,19.05,19.045,19.045,1450,0
BSCQ.US,5,20230531,194500,19.043,19.045,19.043,19.0445,602,0
BSCQ.US,5,20230531,195000,19.045,19.0493,19.045,19.0493,1789,0
BSCQ.US,5,20230531,195500,19.047,19.055,19.0424,19.055,3696,0
BSCQ.US,5,20230531,200000,19.055,19.055,19.05,19.05,500,0
BSCQ.US,5,20230531,200500,19.055,19.06,19.05,19.06,22487,0
BSCQ.US,5,20230531,201000,19.0573,19.0597,19.055,19.055,7444,0
BSCQ.US,5,20230531,201500,19.055,19.055,19.055,19.055,2393,0
BSCQ.US,5,20230531,202000,19.055,19.055,19.055,19.055,1844,0
BSCQ.US,5,20230531,202500,19.06,19.06,19.055,19.055,1957,0
BSCQ.US,5,20230531,203000,19.055,19.06,19.05,19.055,2841,0
BSCQ.US,5,20230531,203500,19.055,19.055,19.055,19.055,1167,0
BSCQ.US,5,20230531,204000,19.055,19.06,19.055,19.055,28277,0
BSCQ.US,5,20230531,204500,19.055,19.055,19.045,19.05,2650,0
BSCQ.US,5,20230531,205000,19.0499,19.0499,19.045,19.045,743,0
BSCQ.US,5,20230531,205500,19.05,19.05,19.0448,19.05,3609,0
BSCQ.US,5,20230531,210000,19.045,19.05,19.0401,19.049,5217,0
BSCQ.US,5,20230531,210500,19.05,19.05,19.047,19.05,7955,0
BSCQ.US,5,20230531,211000,19.05,19.05,19.0493,19.0493,6976,0
BSCQ.US,5,20230531,211500,19.05,19.05,19.045,19.045,6751,0
BSCQ.US,5,20230531,212000,19.05,19.0599,19.049,19.055,27478,0
BSCQ.US,5,20230531,212500,19.055,19.055,19.055,19.055,4669,0
BSCQ.US,5,20230531,213000,19.055,19.055,19.0521,19.055,9738,0
BSCQ.US,5,20230531,213500,19.055,19.06,19.055,19.059,10297,0
BSCQ.US,5,20230531,214000,19.06,19.06,19.0557,19.06,13972,0
BSCQ.US,5,20230531,214500,19.06,19.06,19.055,19.06,1948,0
BSCQ.US,5,20230531,215000,19.06,19.06,19.055,19.0599,7919,0
BSCQ.US,5,20230531,215500,19.06,19.06,19.045,19.05,24192,0
BSCQ.US,5,20230601,153000,19.08,19.08,19.06,19.07,20656,0
BSCQ.US,5,20230601,153500,19.075,19.08,19.07,19.08,2814,0
BSCQ.US,5,20230601,154000,19.07,19.078,19.07,19.075,3405,0
BSCQ.US,5,20230601,154500,19.075,19.0769,19.0746,19.0746,973,0
BSCQ.US,5,20230601,155000,19.07,19.0735,19.07,19.0735,200,0
BSCQ.US,5,20230601,160000,19.08,19.0901,19.08,19.085,15189,0
BSCQ.US,5,20230601,160500,19.08,19.08,19.07,19.0714,2186,0
BSCQ.US,5,20230601,161000,19.0772,19.0772,19.07,19.075,3332,0
BSCQ.US,5,20230601,161500,19.07,19.075,19.07,19.0716,720,0
BSCQ.US,5,20230601,162000,19.07,19.075,19.07,19.075,500,0
BSCQ.US,5,20230601,162500,19.07,19.075,19.07,19.075,1414,0
BSCQ.US,5,20230601,163000,19.0788,19.0788,19.075,19.078,3342,0
BSCQ.US,5,20230601,163500,19.075,19.075,19.06,19.06,300,0
BSCQ.US,5,20230601,164000,19.06,19.07,19.06,19.07,6742,0
BSCQ.US,5,20230601,164500,19.075,19.0775,19.07,19.0775,423,0
BSCQ.US,5,20230601,165000,19.07,19.07,19.07,19.07,100,0
BSCQ.US,5,20230601,165500,19.075,19.075,19.075,19.075,1000,0
BSCQ.US,5,20230601,170000,19.0799,19.0799,19.07,19.07,866,0
BSCQ.US,5,20230601,170500,19.0769,19.0769,19.075,19.075,1604,0
BSCQ.US,5,20230601,171000,19.0771,19.0771,19.07,19.0769,1727,0
BSCQ.US,5,20230601,171500,19.07,19.0783,19.07,19.0783,4050,0
BSCQ.US,5,20230601,172000,19.07,19.077,19.07,19.075,2357,0
BSCQ.US,5,20230601,172500,19.07,19.0781,19.07,19.07,2481,0
BSCQ.US,5,20230601,173000,19.075,19.0774,19.075,19.075,4471,0
BSCQ.US,5,20230601,173500,19.077,19.077,19.07,19.07,920,0
BSCQ.US,5,20230601,174000,19.0778,19.0778,19.07,19.075,3068,0
BSCQ.US,5,20230601,174500,19.07,19.0769,19.07,19.0769,600,0
BSCQ.US,5,20230601,175000,19.0782,19.0782,19.0782,19.0782,454,0
BSCQ.US,5,20230601,175500,19.0752,19.08,19.0721,19.079,9652,0
BSCQ.US,5,20230601,180000,19.08,19.08,19.075,19.075,2422,0
BSCQ.US,5,20230601,180500,19.075,19.08,19.075,19.0791,1770,0
BSCQ.US,5,20230601,181000,19.075,19.075,19.0701,19.075,2589,0
BSCQ.US,5,20230601,181500,19.08,19.08,19.075,19.075,807,0
BSCQ.US,5,20230601,182000,19.075,19.0779,19.075,19.075,4288,0
BSCQ.US,5,20230601,182500,19.08,19.08,19.075,19.075,1993,0
BSCQ.US,5,20230601,183000,19.0765,19.0765,19.075,19.075,2321,0
BSCQ.US,5,20230601,183500,19.075,19.0793,19.07,19.0793,342,0
BSCQ.US,5,20230601,184000,19.075,19.075,19.075,19.075,425,0
BSCQ.US,5,20230601,184500,19.0791,19.0791,19.0791,19.0791,376,0
BSCQ.US,5,20230601,185000,19.075,19.09,19.075,19.085,21866,0
BSCQ.US,5,20230601,185500,19.08,19.09,19.08,19.0884,13298,0
BSCQ.US,5,20230601,190000,19.085,19.085,19.08,19.08,4436,0
BSCQ.US,5,20230601,190500,19.0899,19.09,19.08,19.09,7422,0
BSCQ.US,5,20230601,191000,19.08,19.0851,19.08,19.08,4306,0
BSCQ.US,5,20230601,191500,19.08,19.085,19.07,19.07,1801,0
BSCQ.US,5,20230601,192000,19.07,19.08,19.07,19.075,1346,0
BSCQ.US,5,20230601,192500,19.079,19.079,19.075,19.077,1324,0
BSCQ.US,5,20230601,193000,19.075,19.08,19.075,19.08,1052,0
BSCQ.US,5,20230601,193500,19.08,19.08,19.075,19.075,9187,0
BSCQ.US,5,20230601,194000,19.0799,19.08,19.0799,19.08,486,0
BSCQ.US,5,20230601,194500,19.08,19.08,19.075,19.075,1186,0
BSCQ.US,5,20230601,195000,19.0799,19.088,19.075,19.085,11330,0
BSCQ.US,5,20230601,195500,19.088,19.09,19.0875,19.0893,4871,0
BSCQ.US,5,20230601,200000,19.085,19.085,19.085,19.085,300,0
BSCQ.US,5,20230601,200500,19.085,19.09,19.085,19.085,1581,0
BSCQ.US,5,20230601,201000,19.09,19.09,19.082,19.085,1095,0
BSCQ.US,5,20230601,201500,19.085,19.09,19.085,19.09,300,0
BSCQ.US,5,20230601,202000,19.085,19.09,19.085,19.0857,4224,0
BSCQ.US,5,20230601,202500,19.09,19.1,19.09,19.0999,8412,0
BSCQ.US,5,20230601,203000,19.095,19.095,19.095,19.095,4339,0
BSCQ.US,5,20230601,203500,19.095,19.1,19.09,19.09,3760,0
BSCQ.US,5,20230601,204000,19.09,19.095,19.09,19.095,1300,0
BSCQ.US,5,20230601,204500,19.095,19.1,19.09,19.1,9976,0
BSCQ.US,5,20230601,205000,19.0967,19.0967,19.09,19.09,1999,0
BSCQ.US,5,20230601,205500,19.095,19.095,19.09,19.09,2676,0
BSCQ.US,5,20230601,210000,19.0993,19.1,19.09,19.1,4739,0
BSCQ.US,5,20230601,210500,19.1,19.1,19.095,19.095,823,0
BSCQ.US,5,20230601,211500,19.095,19.095,19.09,19.095,17523,0
BSCQ.US,5,20230601,212000,19.095,19.0953,19.093,19.095,4475,0
BSCQ.US,5,20230601,212500,19.095,19.095,19.09,19.09,1825,0
BSCQ.US,5,20230601,213000,19.09,19.095,19.09,19.09,8685,0
BSCQ.US,5,20230601,213500,19.09,19.095,19.09,19.09,5020,0
BSCQ.US,5,20230601,214000,19.095,19.095,19.09,19.09,1123,0
BSCQ.US,5,20230601,214500,19.095,19.095,19.095,19.095,1815,0
BSCQ.US,5,20230601,215000,19.09,19.09,19.09,19.09,100,0
BSCQ.US,5,20230601,215500,19.099,19.099,19.08,19.08,24507,0
BSCQ.US,5,20230602,153000,19.08,19.08,19.07,19.07,7688,0
BSCQ.US,5,20230602,153500,19.07,19.08,19.07,19.08,2360,0
BSCQ.US,5,20230602,154000,19.07,19.07,19.07,19.07,747,0
BSCQ.US,5,20230602,154500,19.0707,19.08,19.07,19.075,17762,0
BSCQ.US,5,20230602,155000,19.07,19.07,19.065,19.065,3090,0
BSCQ.US,5,20230602,155500,19.0632,19.0632,19.06,19.06,13135,0
BSCQ.US,5,20230602,160000,19.06,19.065,19.0598,19.0632,7064,0
BSCQ.US,5,20230602,160500,19.07,19.07,19.06,19.06,1350,0
BSCQ.US,5,20230602,161000,19.0582,19.0582,19.05,19.05,2156,0
BSCQ.US,5,20230602,161500,19.045,19.045,19.04,19.045,805,0
BSCQ.US,5,20230602,162000,19.0465,19.047,19.04,19.04,2960,0
BSCQ.US,5,20230602,162500,19.045,19.045,19.04,19.045,2819,0
BSCQ.US,5,20230602,163000,19.0456,19.0456,19.045,19.045,1150,0
BSCQ.US,5,20230602,163500,19.05,19.051,19.05,19.05,1228,0
BSCQ.US,5,20230602,164000,19.0599,19.0599,19.05,19.05,890,0
BSCQ.US,5,20230602,164500,19.0541,19.055,19.0541,19.055,875,0
BSCQ.US,5,20230602,165000,19.05,19.055,19.04,19.0408,5144,0
BSCQ.US,5,20230602,165500,19.045,19.045,19.04,19.045,300,0
BSCQ.US,5,20230602,170000,19.045,19.05,19.045,19.0499,3916,0
BSCQ.US,5,20230602,170500,19.047,19.055,19.045,19.055,1324,0
BSCQ.US,5,20230602,171000,19.0501,19.0556,19.0501,19.0556,992,0
BSCQ.US,5,20230602,171500,19.05,19.06,19.05,19.0501,1512,0
BSCQ.US,5,20230602,172000,19.045,19.045,19.0401,19.0401,3212,0
BSCQ.US,5,20230602,172500,19.04,19.045,19.04,19.045,200,0
BSCQ.US,5,20230602,173000,19.05,19.05,19.0499,19.05,6617,0
BSCQ.US,5,20230602,173500,19.045,19.045,19.0436,19.045,510,0
BSCQ.US,5,20230602,174000,19.05,19.05,19.045,19.045,1079,0
BSCQ.US,5,20230602,174500,19.045,19.0453,19.04,19.04,5733,0
BSCQ.US,5,20230602,175000,19.0467,19.0467,19.0416,19.0416,676,0
BSCQ.US,5,20230602,175500,19.045,19.05,19.045,19.0474,5527,0
BSCQ.US,5,20230602,180000,19.0439,19.045,19.0439,19.045,334,0
BSCQ.US,5,20230602,180500,19.045,19.05,19.0425,19.045,6827,0
BSCQ.US,5,20230602,181000,19.0456,19.0456,19.0447,19.0455,2600,0
BSCQ.US,5,20230602,181500,19.0472,19.0472,19.04,19.04,791,0
BSCQ.US,5,20230602,182000,19.0499,19.0499,19.04,19.0459,2491,0
BSCQ.US,5,20230602,182500,19.045,19.05,19.04,19.0461,12578,0
BSCQ.US,5,20230602,183000,19.05,19.05,19.045,19.045,7146,0
BSCQ.US,5,20230602,183500,19.05,19.05,19.04,19.04,25880,0
BSCQ.US,5,20230602,184000,19.0479,19.05,19.04,19.04,53300,0
BSCQ.US,5,20230602,184500,19.045,19.045,19.04,19.04,100820,0
BSCQ.US,5,20230602,185000,19.05,19.05,19.04,19.045,6660,0
BSCQ.US,5,20230602,185500,19.04,19.04,19.03,19.03,1600,0
BSCQ.US,5,20230602,190000,19.03,19.0394,19.03,19.035,976,0
BSCQ.US,5,20230602,190500,19.035,19.035,19.035,19.035,400,0
BSCQ.US,5,20230602,191000,19.04,19.04,19.03,19.035,3085,0
BSCQ.US,5,20230602,191500,19.035,19.035,19.035,19.035,400,0
BSCQ.US,5,20230602,192000,19.035,19.035,19.03,19.03,657,0
BSCQ.US,5,20230602,192500,19.035,19.0399,19.035,19.0399,2457,0
BSCQ.US,5,20230602,193000,19.0396,19.04,19.035,19.035,2037,0
BSCQ.US,5,20230602,193500,19.04,19.04,19.03,19.0386,3486,0
BSCQ.US,5,20230602,194000,19.035,19.036,19.03,19.036,585,0
BSCQ.US,5,20230602,194500,19.035,19.0358,19.03,19.0324,1658,0
BSCQ.US,5,20230602,195000,19.035,19.04,19.03,19.03,43748,0
