<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSCP.US,5,20230629,214500,20.11,20.11,20.11,20.11,1121,0
BSCP.US,5,20230629,215000,20.11,20.11,20.1,20.11,14892,0
BSCP.US,5,20230629,215500,20.11,20.12,20.105,20.11,27631,0
BSCP.US,5,20230630,153000,20.12,20.129,20.115,20.115,8357,0
BSCP.US,5,20230630,153500,20.115,20.12,20.1106,20.1106,15921,0
BSCP.US,5,20230630,154000,20.1101,20.1182,20.1101,20.1182,3915,0
BSCP.US,5,20230630,154500,20.12,20.12,20.11,20.11,3346,0
BSCP.US,5,20230630,155000,20.115,20.1199,20.1107,20.1107,10680,0
BSCP.US,5,20230630,155500,20.115,20.115,20.115,20.115,1310,0
BSCP.US,5,20230630,160000,20.12,20.12,20.1169,20.1169,699,0
BSCP.US,5,20230630,160500,20.1116,20.12,20.1116,20.1199,2099,0
BSCP.US,5,20230630,161000,20.1191,20.125,20.118,20.12,3671,0
BSCP.US,5,20230630,161500,20.125,20.1294,20.125,20.125,2105,0
BSCP.US,5,20230630,162000,20.125,20.13,20.12,20.125,3878,0
BSCP.US,5,20230630,162500,20.12,20.12,20.12,20.12,6850,0
BSCP.US,5,20230630,163000,20.125,20.13,20.12,20.1272,3769,0
BSCP.US,5,20230630,163500,20.12,20.125,20.11,20.1127,15754,0
BSCP.US,5,20230630,164000,20.12,20.12,20.12,20.12,600,0
BSCP.US,5,20230630,164500,20.12,20.12,20.11,20.11,836,0
BSCP.US,5,20230630,165000,20.12,20.12,20.1199,20.1199,4760,0
BSCP.US,5,20230630,165500,20.115,20.115,20.115,20.115,491,0
BSCP.US,5,20230630,170500,20.12,20.1283,20.12,20.1283,2540,0
BSCP.US,5,20230630,171000,20.1285,20.1285,20.1285,20.1285,223,0
BSCP.US,5,20230630,172000,20.13,20.13,20.125,20.125,934,0
BSCP.US,5,20230630,172500,20.12,20.12,20.11,20.1156,51485,0
BSCP.US,5,20230630,173000,20.12,20.12,20.11,20.12,1645,0
BSCP.US,5,20230630,173500,20.12,20.1205,20.12,20.12,4275,0
BSCP.US,5,20230630,174000,20.1232,20.13,20.12,20.13,8098,0
BSCP.US,5,20230630,175000,20.1284,20.1285,20.1201,20.125,3378,0
BSCP.US,5,20230630,175500,20.1209,20.13,20.12,20.12,2775,0
BSCP.US,5,20230630,180000,20.13,20.13,20.125,20.1297,2155,0
BSCP.US,5,20230630,180500,20.1217,20.13,20.1217,20.123,2393,0
BSCP.US,5,20230630,181000,20.1275,20.1275,20.1275,20.1275,116,0
BSCP.US,5,20230630,181500,20.1292,20.1292,20.1292,20.1292,2507,0
BSCP.US,5,20230630,182000,20.1242,20.13,20.1242,20.1293,420,0
BSCP.US,5,20230630,182500,20.13,20.13,20.12,20.1282,4321,0
BSCP.US,5,20230630,183000,20.1262,20.1278,20.12,20.1278,6162,0
BSCP.US,5,20230630,183500,20.125,20.125,20.12,20.12,1300,0
BSCP.US,5,20230630,184000,20.12,20.1203,20.12,20.1203,2400,0
BSCP.US,5,20230630,184500,20.125,20.125,20.125,20.125,519,0
BSCP.US,5,20230630,185500,20.1217,20.125,20.1217,20.125,672,0
BSCP.US,5,20230630,190000,20.1281,20.13,20.12,20.13,5413,0
BSCP.US,5,20230630,190500,20.125,20.13,20.12,20.13,2289,0
BSCP.US,5,20230630,191000,20.12,20.12,20.12,20.12,235,0
BSCP.US,5,20230630,191500,20.12,20.12,20.12,20.12,107,0
BSCP.US,5,20230630,192000,20.125,20.125,20.125,20.125,316,0
BSCP.US,5,20230630,193000,20.125,20.13,20.12,20.12,5352,0
BSCP.US,5,20230630,193500,20.13,20.13,20.12,20.1263,1837,0
BSCP.US,5,20230630,194000,20.125,20.125,20.125,20.125,601,0
