<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSCR.US,5,20230605,170000,19.1403,19.1403,19.1403,19.1403,288,0
BSCR.US,5,20230605,170500,19.15,19.15,19.15,19.15,1038,0
BSCR.US,5,20230605,171000,19.145,19.155,19.14,19.155,6190,0
BSCR.US,5,20230605,171500,19.1569,19.1569,19.1569,19.1569,404,0
BSCR.US,5,20230605,173000,19.15,19.15,19.15,19.15,100,0
BSCR.US,5,20230605,173500,19.14,19.15,19.14,19.145,4232,0
BSCR.US,5,20230605,174000,19.1493,19.1493,19.145,19.145,5644,0
BSCR.US,5,20230605,174500,19.1428,19.1428,19.1428,19.1428,123,0
BSCR.US,5,20230605,175500,19.15,19.15,19.145,19.15,3101,0
BSCR.US,5,20230605,180000,19.15,19.15,19.15,19.15,100,0
BSCR.US,5,20230605,180500,19.15,19.15,19.15,19.15,100,0
BSCR.US,5,20230605,181000,19.15,19.15,19.15,19.15,100,0
BSCR.US,5,20230605,182000,19.145,19.146,19.14,19.146,866,0
BSCR.US,5,20230605,182500,19.1456,19.1456,19.1434,19.145,767,0
BSCR.US,5,20230605,183000,19.14,19.1448,19.14,19.14,9470,0
BSCR.US,5,20230605,183500,19.1411,19.1411,19.1411,19.1411,250,0
BSCR.US,5,20230605,184000,19.1467,19.1482,19.14,19.14,8295,0
BSCR.US,5,20230605,184500,19.145,19.145,19.145,19.145,995,0
BSCR.US,5,20230605,185000,19.145,19.145,19.145,19.145,400,0
BSCR.US,5,20230605,185500,19.1445,19.15,19.1445,19.15,2337,0
BSCR.US,5,20230605,190000,19.145,19.145,19.145,19.145,627,0
BSCR.US,5,20230605,190500,19.145,19.145,19.145,19.145,300,0
BSCR.US,5,20230605,191000,19.145,19.145,19.145,19.145,1140,0
BSCR.US,5,20230605,191500,19.1466,19.148,19.14,19.1406,10000,0
BSCR.US,5,20230605,192500,19.1415,19.1467,19.1401,19.1462,2071,0
BSCR.US,5,20230605,193000,19.1445,19.145,19.1445,19.145,206,0
BSCR.US,5,20230605,193500,19.14,19.146,19.14,19.145,3904,0
BSCR.US,5,20230605,194000,19.145,19.15,19.145,19.15,691,0
BSCR.US,5,20230605,194500,19.145,19.1475,19.14,19.1466,3677,0
BSCR.US,5,20230605,195000,19.145,19.145,19.145,19.145,100,0
BSCR.US,5,20230605,195500,19.144,19.144,19.144,19.144,400,0
BSCR.US,5,20230605,200000,19.145,19.1464,19.145,19.1464,284,0
BSCR.US,5,20230605,200500,19.145,19.1479,19.145,19.145,3636,0
BSCR.US,5,20230605,201000,19.1437,19.1437,19.1437,19.1437,119,0
BSCR.US,5,20230605,201500,19.1401,19.145,19.14,19.14,8997,0
BSCR.US,5,20230605,202000,19.145,19.15,19.145,19.145,3636,0
BSCR.US,5,20230605,202500,19.14,19.144,19.14,19.1401,7644,0
BSCR.US,5,20230605,203000,19.1462,19.1462,19.145,19.145,415,0
BSCR.US,5,20230605,203500,19.14,19.145,19.13,19.13,1900,0
BSCR.US,5,20230605,204000,19.135,19.14,19.13,19.14,17120,0
BSCR.US,5,20230605,205000,19.1364,19.14,19.1357,19.1357,1191,0
BSCR.US,5,20230605,205500,19.14,19.14,19.135,19.135,200,0
BSCR.US,5,20230605,210000,19.135,19.1365,19.1312,19.1312,3901,0
BSCR.US,5,20230605,211000,19.135,19.135,19.13,19.13,1231,0
