<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AIRR.US,5,20230530,191000,48.61,48.61,48.61,48.61,120,0
AIRR.US,5,20230530,195500,48.49,48.5,48.49,48.5,600,0
AIRR.US,5,20230530,200000,48.485,48.485,48.485,48.485,473,0
AIRR.US,5,20230530,201500,48.5301,48.5301,48.5301,48.5301,158,0
AIRR.US,5,20230530,204000,48.7999,48.7999,48.7899,48.7899,423,0
AIRR.US,5,20230530,205000,48.78,48.78,48.78,48.78,3033,0
AIRR.US,5,20230530,205500,48.75,48.75,48.72,48.73,509,0
AIRR.US,5,20230530,210500,48.7099,48.7099,48.7099,48.7099,450,0
AIRR.US,5,20230530,212000,48.72,48.72,48.7181,48.7181,851,0
AIRR.US,5,20230530,212500,48.7408,48.7408,48.7408,48.7408,100,0
AIRR.US,5,20230530,213000,48.76,48.76,48.76,48.76,350,0
AIRR.US,5,20230530,214500,48.8458,48.8458,48.8458,48.8458,500,0
AIRR.US,5,20230530,215000,48.7338,48.7338,48.7338,48.7338,143,0
AIRR.US,5,20230530,215500,48.8,48.8,48.8,48.8,288,0
AIRR.US,5,20230531,153000,48.67,48.67,48.67,48.67,108,0
AIRR.US,5,20230531,154000,48.5353,48.5353,48.5353,48.5353,250,0
AIRR.US,5,20230531,155000,48.28,48.28,48.12,48.1792,4107,0
AIRR.US,5,20230531,160000,48.166,48.166,48.166,48.166,200,0
AIRR.US,5,20230531,160500,48.12,48.12,48.12,48.12,100,0
AIRR.US,5,20230531,161000,47.9301,48,47.9301,48,879,0
AIRR.US,5,20230531,162500,47.878,47.878,47.878,47.878,225,0
AIRR.US,5,20230531,163500,47.67,47.67,47.67,47.67,200,0
AIRR.US,5,20230531,170000,47.6073,47.66,47.5801,47.5801,825,0
AIRR.US,5,20230531,170500,47.58,47.59,47.5785,47.59,2845,0
AIRR.US,5,20230531,171000,47.5504,47.5504,47.5504,47.5504,1370,0
AIRR.US,5,20230531,173000,47.456,47.456,47.456,47.456,425,0
AIRR.US,5,20230531,173500,47.46,47.46,47.38,47.38,746,0
AIRR.US,5,20230531,174000,47.43,47.43,47.4288,47.43,1400,0
AIRR.US,5,20230531,175000,47.4,47.4,47.4,47.4,19317,0
AIRR.US,5,20230531,175500,47.4713,47.4713,47.4713,47.4713,150,0
AIRR.US,5,20230531,182500,47.5805,47.5805,47.5805,47.5805,167,0
AIRR.US,5,20230531,183000,47.605,47.605,47.605,47.605,100,0
AIRR.US,5,20230531,183500,47.59,47.59,47.59,47.59,247,0
AIRR.US,5,20230531,184500,47.65,47.65,47.65,47.65,100,0
AIRR.US,5,20230531,185000,47.51,47.5101,47.5,47.5001,458,0
AIRR.US,5,20230531,193000,47.6236,47.6236,47.6236,47.6236,210,0
AIRR.US,5,20230531,193500,47.6429,47.6429,47.6429,47.6429,800,0
AIRR.US,5,20230531,194000,47.71,47.71,47.65,47.65,2018,0
AIRR.US,5,20230531,194500,47.7237,47.7294,47.6958,47.7,2205,0
AIRR.US,5,20230531,195000,47.7,47.75,47.7,47.745,19675,0
AIRR.US,5,20230531,195500,47.7775,47.7775,47.7775,47.7775,104,0
AIRR.US,5,20230531,200500,47.7387,47.7387,47.7387,47.7387,172,0
AIRR.US,5,20230531,201000,47.775,47.775,47.775,47.775,286,0
AIRR.US,5,20230531,201500,47.7195,47.7674,47.7195,47.7674,610,0
AIRR.US,5,20230531,202000,47.74,47.74,47.74,47.74,100,0
AIRR.US,5,20230531,202500,47.76,47.76,47.74,47.745,1000,0
AIRR.US,5,20230531,203500,47.7301,47.7301,47.7301,47.7301,185,0
AIRR.US,5,20230531,204000,47.7731,47.7731,47.7731,47.7731,525,0
AIRR.US,5,20230531,205000,47.7,47.7,47.7,47.7,100,0
AIRR.US,5,20230531,212000,47.605,47.625,47.605,47.625,750,0
AIRR.US,5,20230531,212500,47.6557,47.6557,47.6557,47.6557,419,0
AIRR.US,5,20230531,214000,47.71,47.71,47.71,47.71,100,0
AIRR.US,5,20230531,214500,47.71,47.71,47.7,47.71,500,0
AIRR.US,5,20230531,215500,47.71,47.78,47.71,47.71,2153,0
AIRR.US,5,20230601,153000,47.88,47.88,47.88,47.88,4984,0
AIRR.US,5,20230601,153500,47.76,47.76,47.72,47.72,2504,0
AIRR.US,5,20230601,154000,47.73,47.73,47.72,47.72,300,0
AIRR.US,5,20230601,154500,47.6739,47.6739,47.6739,47.6739,124,0
AIRR.US,5,20230601,155000,47.6386,47.6386,47.6386,47.6386,175,0
AIRR.US,5,20230601,160000,47.7219,47.7219,47.7219,47.7219,175,0
AIRR.US,5,20230601,161000,47.68,47.72,47.68,47.72,679,0
AIRR.US,5,20230601,162000,47.7355,47.7355,47.7355,47.7355,100,0
AIRR.US,5,20230601,162500,47.6348,47.6348,47.6348,47.6348,210,0
AIRR.US,5,20230601,163000,47.655,47.655,47.655,47.655,105,0
AIRR.US,5,20230601,164000,47.9174,47.9174,47.9174,47.9174,242,0
AIRR.US,5,20230601,164500,47.96,48.02,47.96,48.02,15167,0
AIRR.US,5,20230601,165500,47.9696,47.98,47.93,47.93,2419,0
AIRR.US,5,20230601,170000,47.95,47.95,47.95,47.95,7660,0
AIRR.US,5,20230601,170500,48.01,48.02,48.01,48.02,800,0
AIRR.US,5,20230601,171500,48.11,48.11,48.11,48.11,8900,0
AIRR.US,5,20230601,172000,48.1,48.1,48.1,48.1,100,0
AIRR.US,5,20230601,172500,48.15,48.15,48.14,48.15,2100,0
AIRR.US,5,20230601,173500,48.3,48.3,48.3,48.3,200,0
AIRR.US,5,20230601,174000,48.36,48.36,48.36,48.36,100,0
AIRR.US,5,20230601,175000,48.4645,48.4645,48.4645,48.4645,2000,0
AIRR.US,5,20230601,175500,48.44,48.44,48.44,48.44,100,0
AIRR.US,5,20230601,181000,48.38,48.38,48.32,48.32,342,0
AIRR.US,5,20230601,181500,48.33,48.33,48.33,48.33,100,0
AIRR.US,5,20230601,182000,48.4,48.4,48.4,48.4,100,0
AIRR.US,5,20230601,182500,48.43,48.44,48.43,48.44,17700,0
AIRR.US,5,20230601,183000,48.425,48.425,48.425,48.425,500,0
AIRR.US,5,20230601,184000,48.3492,48.3697,48.3492,48.3697,692,0
AIRR.US,5,20230601,184500,48.3425,48.3425,48.3425,48.3425,100,0
AIRR.US,5,20230601,185000,48.29,48.29,48.28,48.28,766,0
AIRR.US,5,20230601,185500,48.25,48.3199,48.25,48.3199,800,0
AIRR.US,5,20230601,190500,48.28,48.28,48.28,48.28,100,0
AIRR.US,5,20230601,191000,48.27,48.27,48.27,48.27,100,0
AIRR.US,5,20230601,192000,48.32,48.32,48.32,48.32,300,0
AIRR.US,5,20230601,192500,48.315,48.315,48.29,48.29,521,0
AIRR.US,5,20230601,193500,48.29,48.29,48.28,48.28,700,0
AIRR.US,5,20230601,194000,48.3025,48.3025,48.3025,48.3025,100,0
AIRR.US,5,20230601,194500,48.3401,48.3401,48.3401,48.3401,400,0
AIRR.US,5,20230601,200000,48.4025,48.4025,48.4025,48.4025,100,0
AIRR.US,5,20230601,202000,48.4298,48.4298,48.36,48.37,1009,0
AIRR.US,5,20230601,202500,48.3596,48.3596,48.3596,48.3596,340,0
AIRR.US,5,20230601,203500,48.35,48.35,48.34,48.34,200,0
AIRR.US,5,20230601,205000,48.34,48.34,48.34,48.34,100,0
AIRR.US,5,20230601,205500,48.35,48.35,48.335,48.335,209,0
AIRR.US,5,20230601,210000,48.33,48.33,48.29,48.29,652,0
AIRR.US,5,20230601,214000,48.235,48.25,48.235,48.25,350,0
AIRR.US,5,20230601,214500,48.2875,48.2875,48.2875,48.2875,100,0
AIRR.US,5,20230601,215500,48.19,48.19,48.19,48.19,278,0
AIRR.US,5,20230602,153000,48.92,48.92,48.92,48.92,864,0
AIRR.US,5,20230602,153500,49.17,49.17,49.17,49.17,300,0
AIRR.US,5,20230602,155500,49.13,49.1799,49.13,49.1799,449,0
AIRR.US,5,20230602,160000,49.07,49.07,49.07,49.07,365,0
AIRR.US,5,20230602,160500,49.1825,49.2262,49.1825,49.2262,200,0
AIRR.US,5,20230602,161000,49.26,49.26,49.22,49.22,607,0
AIRR.US,5,20230602,162000,49.3646,49.3646,49.3,49.3001,304,0
AIRR.US,5,20230602,163500,49.4971,49.4971,49.4971,49.4971,395,0
AIRR.US,5,20230602,165000,49.6535,49.6535,49.6535,49.6535,150,0
AIRR.US,5,20230602,171000,49.77,49.78,49.77,49.77,555,0
AIRR.US,5,20230602,172000,49.8437,49.8437,49.8437,49.8437,500,0
AIRR.US,5,20230602,173500,49.805,49.805,49.805,49.805,196,0
AIRR.US,5,20230602,174500,49.745,49.745,49.745,49.745,100,0
AIRR.US,5,20230602,175500,49.79,49.79,49.79,49.79,100,0
AIRR.US,5,20230602,180000,49.785,49.785,49.785,49.785,100,0
AIRR.US,5,20230602,180500,49.795,49.795,49.795,49.795,114,0
AIRR.US,5,20230602,181000,49.8401,49.8401,49.8401,49.8401,266,0
AIRR.US,5,20230602,181500,49.889,49.889,49.84,49.84,447,0
