<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSJN.US,5,20230525,215000,23.4701,23.475,23.4701,23.475,232,0
BSJN.US,5,20230525,215500,23.475,23.48,23.47,23.47,3058,0
BSJN.US,5,20230526,153000,23.49,23.497,23.485,23.497,2390,0
BSJN.US,5,20230526,154000,23.49,23.49,23.49,23.49,811,0
BSJN.US,5,20230526,160500,23.49,23.49,23.49,23.49,198,0
BSJN.US,5,20230526,162000,23.4914,23.4914,23.4914,23.4914,615,0
BSJN.US,5,20230526,163500,23.495,23.5,23.495,23.5,1400,0
BSJN.US,5,20230526,165000,23.4967,23.4967,23.495,23.495,2409,0
BSJN.US,5,20230526,165500,23.495,23.495,23.495,23.495,5636,0
BSJN.US,5,20230526,170000,23.49,23.49,23.47,23.485,27248,0
BSJN.US,5,20230526,170500,23.485,23.485,23.485,23.485,6847,0
BSJN.US,5,20230526,171000,23.485,23.485,23.47,23.47,2781,0
BSJN.US,5,20230526,172000,23.488,23.49,23.488,23.49,2901,0
BSJN.US,5,20230526,172500,23.48,23.485,23.44,23.48,24482,0
BSJN.US,5,20230526,173000,23.49,23.49,23.4801,23.4801,1085,0
BSJN.US,5,20230526,174500,23.49,23.49,23.49,23.49,1500,0
BSJN.US,5,20230526,175000,23.49,23.4926,23.49,23.4926,486,0
BSJN.US,5,20230526,175500,23.4999,23.4999,23.495,23.495,892,0
BSJN.US,5,20230526,180000,23.495,23.5,23.495,23.5,204,0
BSJN.US,5,20230526,180500,23.495,23.495,23.495,23.495,1000,0
BSJN.US,5,20230526,182000,23.495,23.5,23.49,23.5,2067,0
BSJN.US,5,20230526,182500,23.4996,23.4996,23.4996,23.4996,284,0
BSJN.US,5,20230526,184000,23.5,23.5,23.5,23.5,100,0
BSJN.US,5,20230526,184500,23.495,23.495,23.49,23.4932,3126,0
BSJN.US,5,20230526,190000,23.5,23.5,23.5,23.5,100,0
BSJN.US,5,20230526,190500,23.495,23.495,23.495,23.495,293,0
BSJN.US,5,20230526,191000,23.4997,23.4997,23.4997,23.4997,1259,0
BSJN.US,5,20230526,191500,23.495,23.495,23.495,23.495,200,0
BSJN.US,5,20230526,192000,23.4987,23.4987,23.4987,23.4987,451,0
BSJN.US,5,20230526,192500,23.5,23.5,23.49,23.49,342,0
BSJN.US,5,20230526,193500,23.495,23.495,23.495,23.495,2029,0
BSJN.US,5,20230526,194000,23.491,23.495,23.49,23.492,4251,0
BSJN.US,5,20230526,194500,23.49,23.495,23.49,23.495,5562,0
BSJN.US,5,20230526,195000,23.4941,23.5,23.4941,23.5,4135,0
BSJN.US,5,20230526,195500,23.494,23.495,23.49,23.495,2246,0
BSJN.US,5,20230526,200000,23.49,23.49,23.49,23.49,2800,0
BSJN.US,5,20230526,200500,23.49,23.492,23.49,23.49,3000,0
BSJN.US,5,20230526,201000,23.495,23.5,23.49,23.49,2205,0
BSJN.US,5,20230526,201500,23.495,23.495,23.495,23.495,100,0
BSJN.US,5,20230526,202500,23.5,23.5,23.495,23.495,1300,0
BSJN.US,5,20230526,204000,23.495,23.495,23.495,23.495,100,0
BSJN.US,5,20230526,204500,23.495,23.495,23.495,23.495,800,0
BSJN.US,5,20230526,205000,23.495,23.495,23.495,23.495,185,0
BSJN.US,5,20230526,205500,23.495,23.495,23.495,23.495,1299,0
BSJN.US,5,20230526,210000,23.5,23.5,23.495,23.495,636,0
BSJN.US,5,20230526,212000,23.495,23.5,23.495,23.495,754,0
BSJN.US,5,20230526,212500,23.4973,23.4973,23.495,23.495,386,0
BSJN.US,5,20230526,213000,23.495,23.495,23.495,23.495,180,0
BSJN.US,5,20230526,213500,23.5,23.5,23.5,23.5,100,0
BSJN.US,5,20230526,214000,23.49,23.49,23.49,23.49,433,0
BSJN.US,5,20230526,214500,23.5,23.5,23.495,23.495,366,0
BSJN.US,5,20230526,215500,23.5,23.5,23.495,23.5,1581,0
BSJN.US,5,20230530,153000,23.52,23.52,23.52,23.52,1635,0
BSJN.US,5,20230530,153500,23.52,23.52,23.52,23.52,900,0
BSJN.US,5,20230530,154000,23.52,23.52,23.52,23.52,100,0
BSJN.US,5,20230530,160000,23.5299,23.5299,23.5299,23.5299,2974,0
BSJN.US,5,20230530,160500,23.53,23.53,23.52,23.53,400,0
BSJN.US,5,20230530,161000,23.52,23.52,23.52,23.52,1529,0
BSJN.US,5,20230530,161500,23.52,23.52,23.52,23.52,829,0
BSJN.US,5,20230530,163000,23.515,23.5199,23.515,23.515,3042,0
BSJN.US,5,20230530,163500,23.51,23.515,23.51,23.515,294545,0
BSJN.US,5,20230530,164000,23.515,23.515,23.515,23.515,950,0
BSJN.US,5,20230530,165000,23.5105,23.5105,23.5105,23.5105,720,0
BSJN.US,5,20230530,165500,23.515,23.515,23.515,23.515,1000,0
BSJN.US,5,20230530,170000,23.511,23.515,23.51,23.515,2340,0
BSJN.US,5,20230530,170500,23.5199,23.5199,23.51,23.51,230,0
BSJN.US,5,20230530,171000,23.51,23.51,23.51,23.51,1700,0
BSJN.US,5,20230530,171500,23.51,23.51,23.51,23.51,100,0
BSJN.US,5,20230530,172500,23.51,23.515,23.51,23.5136,1582,0
BSJN.US,5,20230530,173500,23.515,23.5199,23.51,23.5199,2371,0
BSJN.US,5,20230530,174500,23.515,23.515,23.515,23.515,255,0
BSJN.US,5,20230530,175000,23.51,23.51,23.51,23.51,2300,0
BSJN.US,5,20230530,175500,23.51,23.51,23.51,23.51,2300,0
BSJN.US,5,20230530,180500,23.51,23.515,23.51,23.51,300,0
BSJN.US,5,20230530,181000,23.5109,23.5109,23.5109,23.5109,655,0
BSJN.US,5,20230530,181500,23.515,23.515,23.51,23.51,2455,0
BSJN.US,5,20230530,182000,23.515,23.515,23.51,23.51,5300,0
