<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TSLA.US,5,20250106,192500,406.53,407.18,406.1,406.65,338448,0
TSLA.US,5,20250106,193000,406.6639,407.12,405.03,406.16,485519,0
TSLA.US,5,20250106,193500,406.1788,406.84,405.08,406.01,437179,0
TSLA.US,5,20250106,194000,405.9001,406.4799,405.21,405.264,293244,0
TSLA.US,5,20250106,194500,405.33,406.1,404.12,404.5058,818626,0
TSLA.US,5,20250106,195000,404.4889,405.8699,404.4201,405.58,343121,0
TSLA.US,5,20250106,195500,405.549,406,402.8,402.8799,760294,0
TSLA.US,5,20250106,200000,402.87,403.4288,401.7,402.965,814114,0
TSLA.US,5,20250106,200500,403.03,403.49,402.57,402.99,523619,0
TSLA.US,5,20250106,201000,402.9596,404.6118,402.05,404.53,616547,0
TSLA.US,5,20250106,201500,404.56772,405.3,404.5,404.836,486785,0
TSLA.US,5,20250106,202000,404.82,405.45,403.87,404.041,476369,0
TSLA.US,5,20250106,202500,404.15,405.5,403.82,404.06,456975,0
TSLA.US,5,20250106,203000,403.961,404.47,402.37,402.9595,450697,0
TSLA.US,5,20250106,203500,402.8001,403.18,402.1301,402.84,365975,0
TSLA.US,5,20250106,204000,402.9299,404,402.51,403.83,402084,0
TSLA.US,5,20250106,204500,403.82,404.3,403.0232,404.13,354064,0
TSLA.US,5,20250106,205000,404.014,404.39,403.15,403.4003,345542,0
TSLA.US,5,20250106,205500,403.346,404.0361,402.5,402.63,392441,0
TSLA.US,5,20250106,210000,402.53,405.3699,402.12,405.168,551278,0
TSLA.US,5,20250106,210500,405.23,405.98,404.7,405.3105,510867,0
TSLA.US,5,20250106,211000,405.3106,405.689,404.5,405.04,326772,0
TSLA.US,5,20250106,211500,405.02,406.8499,404.58,406.5982,545652,0
TSLA.US,5,20250106,212000,406.5486,407.9,406.1,407.71,552770,0
TSLA.US,5,20250106,212500,407.6708,407.9199,407.16,407.59,526332,0
TSLA.US,5,20250106,213000,407.52,409,407.4101,408.8865,732403,0
TSLA.US,5,20250106,213500,408.82,410,407.88,407.93,868643,0
TSLA.US,5,20250106,214000,407.9,408.95,407.08,407.13,644746,0
TSLA.US,5,20250106,214500,407.128,407.2885,403.6712,404.155,995036,0
TSLA.US,5,20250106,215000,404,409.8499,403.9501,409.51,1207335,0
TSLA.US,5,20250106,215500,409.475,411.37,409.35,411.05,3684844,0
TSLA.US,5,20250107,153000,405.83,409.69,404.5,409.598,1836382,0
TSLA.US,5,20250107,153500,409.64,410.4,406.12,407.54,902348,0
TSLA.US,5,20250107,154000,407.515,413.39,406.2601,413.3899,1020413,0
TSLA.US,5,20250107,154500,413.35,414.33,409.01,409.45,1388208,0
TSLA.US,5,20250107,155000,409.46,410.06,407.7,408.74,865800,0
TSLA.US,5,20250107,155500,408.6689,409.7,406.4001,407.7382,626477,0
TSLA.US,5,20250107,160000,407.7305,407.8699,400.8,400.98,1307664,0
TSLA.US,5,20250107,160500,400.864,403.18,397.81,398.3656,1446390,0
TSLA.US,5,20250107,161000,398.2301,400.18,397.4,399.885,819552,0
TSLA.US,5,20250107,161500,399.8,400.49,395.38,396.96,1411743,0
TSLA.US,5,20250107,162000,396.9068,399.33,395.8601,399.16,994861,0
TSLA.US,5,20250107,162500,399.21,400.18,396.44,396.6699,791496,0
TSLA.US,5,20250107,163000,396.6699,396.89,392.77,393.7774,1374750,0
TSLA.US,5,20250107,163500,393.5601,394.48,391.6,392,945525,0
TSLA.US,5,20250107,164000,392.089,393.55,391.85,393.2967,600949,0
TSLA.US,5,20250107,164500,393.37,393.8892,391.2,393.6323,620422,0
TSLA.US,5,20250107,165000,393.595,397,393.4,396.83,713504,0
TSLA.US,5,20250107,165500,396.89,399,396.19,398.5978,755259,0
TSLA.US,5,20250107,170000,398.7,399.2499,397.54,398.715,767142,0
TSLA.US,5,20250107,170500,398.6507,400.08,397.6201,398.33,735059,0
TSLA.US,5,20250107,171000,398.275,399.17,397.336,398.54,423060,0
TSLA.US,5,20250107,171500,398.66,399.5,397.81,398.015,424972,0
TSLA.US,5,20250107,172000,397.9557,398.4,396.5154,397.745,644010,0
TSLA.US,5,20250107,172500,397.5529,400.09,397.52,398.8,554659,0
TSLA.US,5,20250107,173000,398.7,398.7,395.89,396.65,583705,0
TSLA.US,5,20250107,173500,396.72,396.79,394.95,396.5004,609717,0
TSLA.US,5,20250107,174000,396.47,397.1499,395.0101,395.35,425625,0
TSLA.US,5,20250107,174500,395.4299,396.12,395.1001,395.4038,249365,0
TSLA.US,5,20250107,175000,395.46,395.46,393.2001,393.3848,512793,0
TSLA.US,5,20250107,175500,393.33,393.69,392.7399,393.0605,476980,0
TSLA.US,5,20250107,180000,393.145,394.31,392.65,393,506768,0
TSLA.US,5,20250107,180500,392.8722,394.68,392.72,394.3,321688,0
TSLA.US,5,20250107,181000,394.16,395.2499,393.33,395.1686,346522,0
TSLA.US,5,20250107,181500,395,395.92,394.31,395.7236,367407,0
TSLA.US,5,20250107,182000,395.6175,396.2499,395.0601,395.29,348218,0
TSLA.US,5,20250107,182500,395.29,395.63,393.8001,394.13,355992,0
TSLA.US,5,20250107,183000,394.14,395.14,393.72,394.65,318177,0
TSLA.US,5,20250107,183500,394.67,395,393.03,393.905,355768,0
TSLA.US,5,20250107,184000,393.9699,394.2609,392.91,393.5916,392411,0
TSLA.US,5,20250107,184500,393.6799,395.25,393.1,394.83,390948,0
TSLA.US,5,20250107,185000,394.83,395.1,393.71,394.75,257371,0
TSLA.US,5,20250107,185500,394.68,395.2197,394.1301,395,211177,0
TSLA.US,5,20250107,190000,395.034,395.89,394.66,395.69,302053,0
TSLA.US,5,20250107,190500,395.69,397.52,395.64,397.3709,498271,0
TSLA.US,5,20250107,191000,397.4374,398.01,397.0541,397.715,386865,0
TSLA.US,5,20250107,191500,397.7133,397.79,397.02,397.5,283676,0
TSLA.US,5,20250107,192000,397.43,398.65,397.1,398.39,399045,0
TSLA.US,5,20250107,192500,398.335,398.95,398.13,398.48,318174,0
TSLA.US,5,20250107,193000,398.44,398.7399,397.27,398.09,307622,0
TSLA.US,5,20250107,193500,398.0728,398.5,396.96,397.14,279800,0
TSLA.US,5,20250107,194000,397.33,397.3983,396.53,396.63,271840,0
TSLA.US,5,20250107,194500,396.6,396.7,395.7,396.0901,301718,0
TSLA.US,5,20250107,195000,396.09,396.7,395.21,395.21,234622,0
TSLA.US,5,20250107,195500,395.2672,395.3699,394.46,394.71,327805,0
TSLA.US,5,20250107,200000,394.68,395.3999,394.05,394.405,331526,0
TSLA.US,5,20250107,200500,394.4,395.036,393.96,394.7,339838,0
TSLA.US,5,20250107,201000,394.8051,395.26,393.72,393.78,370682,0
TSLA.US,5,20250107,201500,393.7746,394.178,393.31,393.93,348440,0
TSLA.US,5,20250107,202000,393.93,394.01,392.7101,393.25,389658,0
TSLA.US,5,20250107,202500,393.33,394.0551,393.2108,393.66,251456,0
TSLA.US,5,20250107,203000,393.71,393.7732,392.7001,393.245,296222,0
TSLA.US,5,20250107,203500,393.2368,393.5,392.4,392.72,298518,0
TSLA.US,5,20250107,204000,392.71,393.9499,392.28,393.88,446175,0
TSLA.US,5,20250107,204500,393.8201,394.66,392.95,393.38,424046,0
TSLA.US,5,20250107,205000,393.46,394.123,392.9211,393.12,255466,0
TSLA.US,5,20250107,205500,393.19,393.53,392.55,393.41,237317,0
TSLA.US,5,20250107,210000,393.37,393.74,392.45,393.3978,321858,0
TSLA.US,5,20250107,210500,393.3,393.88,391.8,391.96,479591,0
TSLA.US,5,20250107,211000,391.93,392.017,390.71,391.105,655044,0
TSLA.US,5,20250107,211500,391.105,392.2,390.8,391.39,443025,0
TSLA.US,5,20250107,212000,391.385,391.83,390.93,391.3908,351778,0
TSLA.US,5,20250107,212500,391.33,392.35,390.7406,391.07,557804,0
TSLA.US,5,20250107,213000,391.16,391.54,390.2,390.5,607050,0
TSLA.US,5,20250107,213500,390.47,392.25,390,392.0774,810606,0
TSLA.US,5,20250107,214000,392.1428,393.48,391.6101,391.76,790830,0
TSLA.US,5,20250107,214500,391.715,393.75,391.2006,393.37,619643,0
TSLA.US,5,20250107,215000,393.37,393.44,390.59,391.69,925458,0
TSLA.US,5,20250107,215500,391.69,394.64,391.6109,394.548,5387616,0
TSLA.US,5,20250108,153000,392.95,399.25,391.73,399.1,1845566,0
TSLA.US,5,20250108,153500,399.065,399.2,394.59,394.735,903929,0
TSLA.US,5,20250108,154000,394.99,398.32,393.3203,397.85,818175,0
TSLA.US,5,20250108,154500,397.76,397.981,394.59,396.25,764731,0
TSLA.US,5,20250108,155000,396.255,396.9799,392.39,394.1,622253,0
TSLA.US,5,20250108,155500,394.11,397.83,393.6,397.395,676743,0
TSLA.US,5,20250108,160000,397.3401,401.33,396.69,401.21,1604385,0
TSLA.US,5,20250108,160500,401.28,402.4999,397.6034,397.91,1066416,0
TSLA.US,5,20250108,161000,397.97,398.61,392.7536,393,1018885,0
TSLA.US,5,20250108,161500,393,395.1199,392.51,394.25,895565,0
TSLA.US,5,20250108,162000,394.4405,395.21,391.41,395.09,807196,0
TSLA.US,5,20250108,162500,395.1132,396.19,394,395.13,725043,0
TSLA.US,5,20250108,163000,395.22,395.75,393.12,393.84,476883,0
TSLA.US,5,20250108,163500,393.8999,398.461,393.62,396.448,723986,0
TSLA.US,5,20250108,164000,396.6,396.6299,394.2519,394.54,494361,0
TSLA.US,5,20250108,164500,394.48,394.6,392.99,393.64,471443,0
TSLA.US,5,20250108,165000,393.52,396.15,393.52,395.7866,515145,0
TSLA.US,5,20250108,165500,395.88,396.98,395.65,396.22,409839,0
TSLA.US,5,20250108,170000,396.2563,396.3368,393.42,393.5694,380776,0
TSLA.US,5,20250108,170500,393.58,395.13,392.92,394.965,582344,0
TSLA.US,5,20250108,171000,394.965,396.25,394.54,395.14,503698,0
TSLA.US,5,20250108,171500,395.226,395.68,393.72,394.63,361353,0
TSLA.US,5,20250108,172000,394.625,396.148,394.625,395.1706,526107,0
TSLA.US,5,20250108,172500,395.0114,395.67,393.92,394.34,308598,0
TSLA.US,5,20250108,173000,394.34,395.43,394.3,395.035,341233,0
TSLA.US,5,20250108,173500,395.05,396,394.35,394.5991,486070,0
TSLA.US,5,20250108,174000,394.59,397.3,394.5,396.85,709201,0
TSLA.US,5,20250108,174500,396.9036,396.9499,395.1,395.18,418318,0
TSLA.US,5,20250108,175000,395.172,397,394.90755,395.965,523730,0
TSLA.US,5,20250108,175500,395.9128,396.85,395.3001,395.5025,276493,0
TSLA.US,5,20250108,180000,395.5475,395.8399,393.55,393.6568,437948,0
TSLA.US,5,20250108,180500,393.55,393.8,392.5,393.095,537378,0
TSLA.US,5,20250108,181000,393.085,393.59,391.43,391.75,620543,0
TSLA.US,5,20250108,181500,391.74,392.43,390.51,391.45,486936,0
