AAPL.US,5,20250321,195500,215.21,215.37,215.13,215.17,188963,0
AAPL.US,5,20250321,200000,215.17,215.22,215.045,215.155,199493,0
AAPL.US,5,20250321,200500,215.155,215.195,214.99,215.03,380894,0
AAPL.US,5,20250321,201000,215.025,215.125,214.86,215.0615,294245,0
AAPL.US,5,20250321,201500,215.06,215.34,214.92,215.27,243070,0
AAPL.US,5,20250321,202000,215.26,215.3,214.94,215.23,247186,0
AAPL.US,5,20250321,202500,215.215,215.35,215.14,215.31,234495,0
AAPL.US,5,20250321,203000,215.31,215.405,215.0301,215.11,357129,0
AAPL.US,5,20250321,203500,215.11,215.26,215.01,215.195,287538,0
AAPL.US,5,20250321,204000,215.18,215.41,215.155,215.37,369957,0
AAPL.US,5,20250321,204500,215.36,215.78,215.33,215.56,482549,0
AAPL.US,5,20250321,205000,215.58,217.75,215.57,217.305,2348185,0
AAPL.US,5,20250321,205500,217.31,218.84,217.25,218.27,28898015,0
AAPL.US,5,20250324,143000,221,221.03,218.58,218.845,1747133,0
AAPL.US,5,20250324,143500,218.81,220.65,218.6577,220.44,563088,0
AAPL.US,5,20250324,144000,220.41,220.49,219.47,219.47,450113,0
AAPL.US,5,20250324,144500,219.47,220.02,219.25,219.9599,281449,0
AAPL.US,5,20250324,150000,220,220.21,219.92,219.985,73086,0
AAPL.US,5,20250324,150500,220,220.23,219.35,219.46,277397,0
AAPL.US,5,20250324,151000,219.4501,220.015,219.3478,219.5927,398217,0
AAPL.US,5,20250324,151500,219.58,219.73,219.22,219.5884,300735,0
AAPL.US,5,20250324,152000,219.575,219.87,219.33,219.8112,272298,0
AAPL.US,5,20250324,152500,219.81,220.11,219.745,219.77,327641,0
AAPL.US,5,20250324,153000,219.81,219.8359,219.52,219.75,233137,0
AAPL.US,5,20250324,153500,219.73,219.81,219.25,219.385,252696,0
AAPL.US,5,20250324,154000,219.37,219.77,219.34,219.74,242113,0
AAPL.US,5,20250324,154500,219.73,220.16,219.7201,220,300318,0
AAPL.US,5,20250324,155000,220.01,220.24,219.98,220.035,250113,0
AAPL.US,5,20250324,155500,220.05,220.1,219.62,219.73,230915,0
AAPL.US,5,20250324,160000,219.73,219.89,219.6035,219.805,293113,0
AAPL.US,5,20250324,160500,219.81,220.69,219.79,220.55,417693,0
AAPL.US,5,20250324,161000,220.5526,220.57,219.93,220,502998,0
AAPL.US,5,20250324,161500,219.99,220,219.63,219.67,205026,0
AAPL.US,5,20250324,162000,219.66,219.74,219.22,219.22,281152,0
AAPL.US,5,20250324,162500,219.25,219.42,219.0292,219.1575,295564,0
AAPL.US,5,20250324,163000,219.155,219.5999,218.96,219.5501,308708,0
AAPL.US,5,20250324,163500,219.56,219.72,219.195,219.26,232206,0
AAPL.US,5,20250324,164000,219.26,219.3367,219.03,219.29,177314,0
AAPL.US,5,20250324,164500,219.31,219.63,219.3096,219.515,136600,0
AAPL.US,5,20250324,165000,219.51,219.71,219.435,219.4404,176337,0
AAPL.US,5,20250324,165500,219.4552,219.83,219.41,219.786,184182,0
AAPL.US,5,20250324,170000,219.79,219.94,219.6512,219.73,186466,0
AAPL.US,5,20250324,170500,219.725,220.05,219.725,219.79,194241,0
AAPL.US,5,20250324,171000,219.7829,219.7829,219.53,219.6,146205,0
AAPL.US,5,20250324,171500,219.595,219.67,219.31,219.3491,159875,0
AAPL.US,5,20250324,172000,219.3431,219.62,219.33,219.49,150125,0
AAPL.US,5,20250324,172500,219.4732,219.48,218.98,219,283095,0
AAPL.US,5,20250324,173000,219.015,219.17,218.82,219.15,225071,0
AAPL.US,5,20250324,173500,219.13,219.2224,218.99,218.99,147134,0
AAPL.US,5,20250324,174000,218.99,219.17,218.88,219.14,174664,0
AAPL.US,5,20250324,174500,219.14,219.33,219.125,219.2135,142359,0
AAPL.US,5,20250324,175000,219.21,219.32,219.08,219.125,158527,0
AAPL.US,5,20250324,175500,219.125,219.3257,219.07,219.29,168217,0
AAPL.US,5,20250324,180000,219.29,219.2912,218.93,218.97,205365,0
AAPL.US,5,20250324,180500,218.9709,219.17,218.89,219.15,210143,0
AAPL.US,5,20250324,181000,219.1569,219.2998,219.09,219.285,124326,0
AAPL.US,5,20250324,181500,219.28,219.5,219.2396,219.29,161522,0
AAPL.US,5,20250324,182000,219.29,219.42,219.12,219.27,115377,0
AAPL.US,5,20250324,182500,219.28,219.38,219.1668,219.29,133360,0
AAPL.US,5,20250324,183000,219.32,219.49,219.17,219.27,176797,0
AAPL.US,5,20250324,183500,219.26,219.43,219.1,219.385,137816,0
AAPL.US,5,20250324,184000,219.388,219.43,219.1,219.175,167149,0
AAPL.US,5,20250324,184500,219.18,219.32,219.09,219.27,144554,0
AAPL.US,5,20250324,185000,219.262,219.44,219.2,219.29,209374,0
AAPL.US,5,20250324,185500,219.28,219.59,219.21,219.59,125182,0
AAPL.US,5,20250324,190000,219.57,219.61,219.17,219.33,175505,0
AAPL.US,5,20250324,190500,219.35,219.5,219.29,219.425,148546,0
AAPL.US,5,20250324,191000,219.41,219.5398,219.33,219.35,138527,0
AAPL.US,5,20250324,191500,219.35,219.67,219.32,219.61,150838,0
AAPL.US,5,20250324,192000,219.63,219.79,219.57,219.64,134888,0
AAPL.US,5,20250324,192500,219.63,219.85,219.485,219.76,209866,0
AAPL.US,5,20250324,193000,219.775,219.7831,219.4658,219.68,176985,0
AAPL.US,5,20250324,193500,219.68,220.28,219.63,220.04,279322,0
AAPL.US,5,20250324,194000,220.04,220.16,219.79,220.0274,262850,0
AAPL.US,5,20250324,194500,220.04,220.14,219.5866,220.13,268231,0
AAPL.US,5,20250324,195000,220.135,220.38,220.115,220.32,232570,0
AAPL.US,5,20250324,195500,220.315,220.33,220.105,220.125,218739,0
AAPL.US,5,20250324,200000,220.1332,220.41,219.9493,220.39,236580,0
AAPL.US,5,20250324,200500,220.38,220.47,220.21,220.24,274700,0
AAPL.US,5,20250324,201000,220.235,220.235,219.77,219.79,248901,0
AAPL.US,5,20250324,201500,219.79,219.8769,219.5837,219.755,337481,0
AAPL.US,5,20250324,202000,219.77,220.02,219.65,219.98,364705,0
AAPL.US,5,20250324,202500,219.98,220.04,219.75,219.77,180435,0
AAPL.US,5,20250324,203000,219.79,219.9,219.67,219.6968,215281,0
AAPL.US,5,20250324,203500,219.7,219.87,219.66,219.86,223006,0
AAPL.US,5,20250324,204000,219.86,220.02,219.845,219.895,300511,0
AAPL.US,5,20250324,204500,219.895,220.3,219.885,220.08,409683,0
AAPL.US,5,20250324,205000,220.07,221.15,219.895,220.73,846440,0
AAPL.US,5,20250324,205500,220.7,221.48,220.33,220.73,10547061,0
AAPL.US,5,20250325,143000,220.77,221.055,220.16,220.33,1021537,0
AAPL.US,5,20250325,143500,220.28,222.0299,220.08,221.78,472545,0
AAPL.US,5,20250325,144000,221.63,222.5363,221.33,221.7,370350,0
AAPL.US,5,20250325,144500,221.66,222.2,221.56,221.77,348356,0
AAPL.US,5,20250325,145000,221.75,222.2899,221.6,222.105,320862,0
AAPL.US,5,20250325,145500,222.1299,222.73,222.05,222.7297,385867,0
AAPL.US,5,20250325,150000,222.66,223.06,222.0675,222.16,437052,0
AAPL.US,5,20250325,150500,222.13,222.91,222.13,222.73,423002,0
AAPL.US,5,20250325,151000,222.73,223.14,222.41,222.91,325554,0
AAPL.US,5,20250325,151500,222.89,223.1892,222.81,222.93,396677,0
AAPL.US,5,20250325,152000,222.93,223.23,222.77,223.14,440060,0
AAPL.US,5,20250325,152500,223.1352,223.39,223,223.37,354291,0
AAPL.US,5,20250325,153000,223.38,223.38,222.46,222.52,439066,0
AAPL.US,5,20250325,153500,222.54,222.7899,222.3,222.6812,301617,0
AAPL.US,5,20250325,154000,222.69,223.02,222.57,222.995,274951,0
AAPL.US,5,20250325,154500,223,223.25,222.95,223.15,288155,0
AAPL.US,5,20250325,155000,223.1509,223.46,223.06,223.19,300098,0
AAPL.US,5,20250325,155500,223.1999,223.75,223.135,223.678,348859,0
AAPL.US,5,20250325,160000,223.685,223.9,223.47,223.68,278847,0
AAPL.US,5,20250325,160500,223.67,223.77,223.46,223.54,190265,0
AAPL.US,5,20250325,161000,223.54,223.59,223.32,223.475,158783,0
AAPL.US,5,20250325,161500,223.46,223.475,223.08,223.19,175680,0
AAPL.US,5,20250325,162000,223.19,223.28,222.95,223.26,157089,0
AAPL.US,5,20250325,162500,223.25,223.58,223.195,223.53,153286,0
AAPL.US,5,20250325,163000,223.54,223.7,223.43,223.555,151521,0
AAPL.US,5,20250325,163500,223.56,223.61,223.42,223.53,130017,0
AAPL.US,5,20250325,164000,223.535,223.55,223.16,223.395,186212,0
AAPL.US,5,20250325,164500,223.38,223.45,223.12,223.445,165620,0
AAPL.US,5,20250325,165000,223.4405,223.57,223.32,223.4,140804,0
AAPL.US,5,20250325,165500,223.409,223.59,223.31,223.5369,115431,0
AAPL.US,5,20250325,170000,223.54,223.55,223.25,223.2753,107512,0
AAPL.US,5,20250325,170500,223.285,223.39,223.2338,223.24,86812,0
AAPL.US,5,20250325,171000,223.24,223.425,223.15,223.3961,163725,0
AAPL.US,5,20250325,171500,223.37,223.37,223.13,223.14,102281,0
AAPL.US,5,20250325,172000,223.1499,223.295,223.07,223.1745,129091,0
AAPL.US,5,20250325,172500,223.2,223.23,223.01,223.11,149109,0
AAPL.US,5,20250325,173000,223.1,223.22,222.85,222.92,358926,0
AAPL.US,5,20250325,173500,222.91,223.21,222.9,223.1494,108513,0
AAPL.US,5,20250325,174000,223.15,223.31,223.1,223.165,129835,0
AAPL.US,5,20250325,174500,223.17,223.23,223.0584,223.12,77625,0
AAPL.US,5,20250325,175000,223.1201,223.26,223.11,223.14,78924,0
AAPL.US,5,20250325,175500,223.15,223.18,223.01,223.1,71864,0
AAPL.US,5,20250325,180000,223.11,223.41,223.11,223.36,104569,0
AAPL.US,5,20250325,180500,223.37,223.635,223.37,223.555,129683,0
AAPL.US,5,20250325,181000,223.56,223.62,223.43,223.465,119142,0
AAPL.US,5,20250325,181500,223.47,223.535,223.1,223.1287,128515,0
AAPL.US,5,20250325,182000,223.12,223.31,222.88,223.04,316670,0
AAPL.US,5,20250325,182500,223.03,223.03,222.8,222.81,141626,0
AAPL.US,5,20250325,183000,222.8499,222.94,222.6,222.7016,118137,0
AAPL.US,5,20250325,183500,222.7098,222.95,222.7098,222.745,303706,0
AAPL.US,5,20250325,184000,222.75,222.8977,222.68,222.8737,119177,0
AAPL.US,5,20250325,184500,222.88,222.9,222.68,222.715,79516,0
AAPL.US,5,20250325,185000,222.72,223.0602,222.7029,223.0602,109237,0
AAPL.US,5,20250325,185500,223.08,223.09,222.9077,222.985,111780,0
AAPL.US,5,20250325,190000,222.97,223.27,222.95,223.18,120149,0
AAPL.US,5,20250325,190500,223.17,223.58,223.05,223.565,185175,0
AAPL.US,5,20250325,191000,223.57,223.949,223.531,223.78,384401,0
AAPL.US,5,20250325,191500,223.79,223.83,223.6079,223.74,138706,0
AAPL.US,5,20250325,192000,223.73,223.88,223.66,223.67,181860,0
AAPL.US,5,20250325,192500,223.66,223.76,223.46,223.49,162633,0
AAPL.US,5,20250325,193000,223.5,223.71,223.43,223.67,208944,0
AAPL.US,5,20250325,193500,223.6735,223.68,223.31,223.3497,352330,0
AAPL.US,5,20250325,194000,223.35,223.41,223.13,223.21,140617,0
AAPL.US,5,20250325,194500,223.181,223.2891,223.0792,223.0792,118358,0
AAPL.US,5,20250325,195000,223.07,223.185,222.9,222.99,177855,0
AAPL.US,5,20250325,195500,222.9801,223.03,222.8,222.8029,202112,0
AAPL.US,5,20250325,200000,222.8,222.99,222.785,222.935,142025,0
AAPL.US,5,20250325,200500,222.9356,223.09,222.88,223.065,243641,0
AAPL.US,5,20250325,201000,223.07,223.21,222.98,223.2,194815,0
AAPL.US,5,20250325,201500,223.22,223.34,223.13,223.16,272062,0
AAPL.US,5,20250325,202000,223.1587,223.545,223.0701,223.545,248466,0
AAPL.US,5,20250325,202500,223.545,223.61,223.38,223.39,190791,0
AAPL.US,5,20250325,203000,223.39,223.515,223.29,223.45,226753,0
AAPL.US,5,20250325,203500,223.4414,223.84,223.44,223.68,349138,0
AAPL.US,5,20250325,204000,223.67,223.83,223.62,223.77,213259,0
AAPL.US,5,20250325,204500,223.77,224.04,223.75,223.925,531650,0
AAPL.US,5,20250325,205000,223.93,224.1,223.61,223.67,458091,0
AAPL.US,5,20250325,205500,223.68,223.94,223.57,223.75,6762331,0
AAPL.US,5,20250326,143000,223.51,224.16,223.31,224.04,738717,0
AAPL.US,5,20250326,143500,224.005,224.6515,223.85,224.09,423054,0
AAPL.US,5,20250326,144000,224.09,224.9286,223.78,224.895,343349,0
AAPL.US,5,20250326,144500,224.86,225.02,224.282,224.72,578441,0
AAPL.US,5,20250326,145000,224.715,224.97,224.13,224.49,387910,0
AAPL.US,5,20250326,145500,224.465,224.59,224.15,224.3688,294163,0
AAPL.US,5,20250326,150000,224.315,224.3658,223.43,223.59,384532,0
AAPL.US,5,20250326,150500,223.605,224.12,223.57,223.75,241189,0
AAPL.US,5,20250326,151000,223.75,223.79,223.26,223.485,244942,0
AAPL.US,5,20250326,151500,223.5026,223.64,223.07,223.37,298986,0
AAPL.US,5,20250326,152000,223.355,223.7,222.84,223.68,328281,0
AAPL.US,5,20250326,152500,223.69,224.1,223.56,224.0745,384930,0
AAPL.US,5,20250326,153000,224.085,224.1,223.4,223.6875,503620,0
AAPL.US,5,20250326,153500,223.7006,223.765,223.17,223.2998,244067,0
AAPL.US,5,20250326,154000,223.28,223.44,223.11,223.36,195699,0
AAPL.US,5,20250326,154500,223.36,223.77,223.295,223.615,176305,0
AAPL.US,5,20250326,155000,223.63,223.8488,223.47,223.75,219108,0
AAPL.US,5,20250326,155500,223.75,223.805,223.35,223.62,160525,0
AAPL.US,5,20250326,160000,223.62,223.83,223.5,223.72,136282,0
AAPL.US,5,20250326,160500,223.7,223.81,223.64,223.715,122554,0
AAPL.US,5,20250326,161000,223.7,223.85,223.53,223.755,153003,0
AAPL.US,5,20250326,161500,223.755,224.17,223.7,224.14,197443,0
AAPL.US,5,20250326,162000,224.14,224.3156,223.976,224.195,166491,0
AAPL.US,5,20250326,162500,224.1967,224.23,223.72,223.72,188249,0
AAPL.US,5,20250326,163000,223.7201,223.9,223.67,223.69,145006,0
AAPL.US,5,20250326,163500,223.69,223.793,223.31,223.36,234096,0
AAPL.US,5,20250326,164000,223.35,223.39,222.97,222.97,185500,0
AAPL.US,5,20250326,164500,222.97,223.205,222.94,222.96,132124,0
AAPL.US,5,20250326,165000,222.96,223.08,222.6,222.625,224193,0
AAPL.US,5,20250326,165500,222.61,222.7267,222.12,222.695,338314,0
AAPL.US,5,20250326,170000,222.69,222.86,222.51,222.7182,123596,0
AAPL.US,5,20250326,170500,222.72,223,222.68,222.76,168797,0
AAPL.US,5,20250326,171000,222.74,223.17,222.69,222.99,204633,0
AAPL.US,5,20250326,171500,222.975,222.975,222.6914,222.86,145964,0
AAPL.US,5,20250326,172000,222.86,223.215,222.825,223.2,126446,0
AAPL.US,5,20250326,172500,223.2,223.75,223.17,223.675,244466,0
AAPL.US,5,20250326,173000,223.675,223.79,223.39,223.49,159001,0
AAPL.US,5,20250326,173500,223.505,223.68,223.31,223.34,95669,0
AAPL.US,5,20250326,174000,223.35,223.5,223.16,223.22,96266,0
AAPL.US,5,20250326,174500,223.215,223.5399,223.13,223.49,133528,0
AAPL.US,5,20250326,175000,223.48,223.5399,222.795,222.85,247517,0
AAPL.US,5,20250326,175500,222.845,222.98,222.67,222.8054,160364,0
AAPL.US,5,20250326,180000,222.8,222.91,222.3706,222.42,184034,0
AAPL.US,5,20250326,180500,222.435,222.63,222.34,222.49,156469,0
AAPL.US,5,20250326,181000,222.465,222.74,222.4,222.44,114910,0
AAPL.US,5,20250326,181500,222.432,222.45,221.63,221.66,320398,0
AAPL.US,5,20250326,182000,221.64,222.05,221.63,222.038,269763,0
AAPL.US,5,20250326,182500,222.04,222.3,221.915,222.06,205463,0
AAPL.US,5,20250326,183000,222.06,222.15,221.825,221.96,181921,0
AAPL.US,5,20250326,183500,221.93,222.0089,221.7,221.97,167733,0
AAPL.US,5,20250326,184000,221.97,222.22,221.7224,221.7224,163652,0
AAPL.US,5,20250326,184500,221.71,221.87,221.4001,221.6801,167974,0
AAPL.US,5,20250326,185000,221.68,221.8704,221.68,221.76,118061,0
AAPL.US,5,20250326,185500,221.765,221.83,221.65,221.6697,108462,0
AAPL.US,5,20250326,190000,221.68,221.96,221.63,221.8,117574,0
AAPL.US,5,20250326,190500,221.77,221.89,221.62,221.86,121359,0
AAPL.US,5,20250326,191000,221.85,222.09,221.81,221.9,132531,0
AAPL.US,5,20250326,191500,221.89,221.985,221.79,221.83,118039,0
AAPL.US,5,20250326,192000,221.79,222.04,221.73,221.94,115700,0
AAPL.US,5,20250326,192500,221.9287,222.04,221.76,221.835,127473,0
AAPL.US,5,20250326,193000,221.82,221.89,221.55,221.63,121368,0
AAPL.US,5,20250326,193500,221.63,221.8,221.6,221.69,103732,0
AAPL.US,5,20250326,194000,221.71,221.82,221.62,221.65,130506,0
AAPL.US,5,20250326,194500,221.63,221.77,221.3,221.485,170133,0
AAPL.US,5,20250326,195000,221.4755,221.59,221.3201,221.52,165439,0
AAPL.US,5,20250326,195500,221.525,221.61,221.44,221.575,93705,0
AAPL.US,5,20250326,200000,221.57,221.68,221.43,221.47,148212,0
AAPL.US,5,20250326,200500,221.44,221.54,221.221,221.26,182357,0
AAPL.US,5,20250326,201000,221.255,221.28,220.86,221.045,318380,0
AAPL.US,5,20250326,201500,221.045,221.2,220.87,221.1,253170,0
AAPL.US,5,20250326,202000,221.12,221.22,220.68,220.68,237135,0
AAPL.US,5,20250326,202500,220.685,221.01,220.6,220.6,280708,0
AAPL.US,5,20250326,203000,220.615,220.84,220.47,220.79,328478,0
AAPL.US,5,20250326,203500,220.81,221.205,220.78,221.04,274634,0
AAPL.US,5,20250326,204000,221.06,221.4,220.9505,221.15,349318,0
AAPL.US,5,20250326,204500,221.14,221.23,221.0075,221.1,244191,0
AAPL.US,5,20250326,205000,221.09,221.89,220.99,221.668,629634,0
AAPL.US,5,20250326,205500,221.64,221.74,221.37,221.53,6786203,0
AAPL.US,5,20250327,143000,221.39,222.1,220.965,221.3,450818,0
AAPL.US,5,20250327,143500,221.26,221.41,220.57,221.33,184879,0
AAPL.US,5,20250327,144000,221.305,221.54,220.9814,221.4,260830,0
AAPL.US,5,20250327,144500,221.39,221.5695,220.9019,221.085,244757,0
AAPL.US,5,20250327,145000,221.08,221.78,220.97,221.475,150008,0
AAPL.US,5,20250327,145500,221.525,222.09,221.51,221.56,195606,0
AAPL.US,5,20250327,150000,221.58,221.69,221.24,221.36,218075,0
AAPL.US,5,20250327,150500,221.375,221.61,220.9517,221.2,146687,0
AAPL.US,5,20250327,151000,221.21,221.475,220.83,221.275,205016,0
AAPL.US,5,20250327,151500,221.3,221.3997,220.84,221.34,152387,0
AAPL.US,5,20250327,152000,221.34,221.365,220.92,221.23,123612,0
AAPL.US,5,20250327,152500,221.215,221.71,221.2,221.65,209716,0
AAPL.US,5,20250327,153000,221.65,221.96,221.5,221.65,223121,0
AAPL.US,5,20250327,153500,221.6501,221.9,221.64,221.68,182107,0
AAPL.US,5,20250327,154000,221.69,222.08,221.62,221.66,193180,0
AAPL.US,5,20250327,154500,221.67,221.7,221.4,221.41,198672,0
AAPL.US,5,20250327,155000,221.45,222.28,221.45,222.23,208934,0
AAPL.US,5,20250327,155500,222.235,222.56,222,222.48,192082,0
AAPL.US,5,20250327,160000,222.47,222.735,222.35,222.5492,196029,0
AAPL.US,5,20250327,160500,222.54,222.82,222.5,222.6,235310,0
AAPL.US,5,20250327,161000,222.615,222.9742,222.6101,222.88,191890,0
AAPL.US,5,20250327,161500,222.8677,223.095,222.78,222.9401,221044,0
AAPL.US,5,20250327,162000,222.95,223.185,222.675,223.1801,184683,0
AAPL.US,5,20250327,162500,223.18,223.24,222.77,222.8001,185944,0
AAPL.US,5,20250327,163000,222.8,222.99,222.565,222.97,155070,0
AAPL.US,5,20250327,163500,222.95,223.2,222.92,223.14,226681,0
AAPL.US,5,20250327,164000,223.15,223.29,222.98,223.1,202826,0
AAPL.US,5,20250327,164500,223.105,223.26,222.94,223.075,216796,0
AAPL.US,5,20250327,165000,223.075,223.5771,223.0279,223.305,247590,0
AAPL.US,5,20250327,165500,223.32,223.33,222.99,223,144315,0
AAPL.US,5,20250327,170000,223.005,223.2899,222.91,223.155,161736,0
AAPL.US,5,20250327,170500,223.15,223.48,223.02,223.36,206058,0
AAPL.US,5,20250327,171000,223.36,223.37,223.04,223.065,144771,0
AAPL.US,5,20250327,171500,223.055,223.59,222.98,223.53,149157,0
AAPL.US,5,20250327,172000,223.525,223.76,223.3322,223.35,180352,0
AAPL.US,5,20250327,172500,223.35,223.3697,223.08,223.195,122199,0
AAPL.US,5,20250327,173000,223.18,223.63,223.18,223.47,153053,0
AAPL.US,5,20250327,173500,223.45,223.78,223.37,223.68,134559,0
AAPL.US,5,20250327,174000,223.67,223.98,223.6,223.66,201728,0
AAPL.US,5,20250327,174500,223.655,223.77,223.2,223.215,155169,0
AAPL.US,5,20250327,175000,223.2,223.27,222.9301,223.06,150522,0
AAPL.US,5,20250327,175500,223.06,223.06,222.72,222.89,184136,0
AAPL.US,5,20250327,180000,222.905,223.06,222.72,223.005,137353,0
AAPL.US,5,20250327,180500,222.98,223.42,222.98,223.29,162409,0
AAPL.US,5,20250327,181000,223.2802,223.605,223.24,223.59,137834,0
AAPL.US,5,20250327,181500,223.59,223.645,223.39,223.5,132482,0
AAPL.US,5,20250327,182000,223.48,223.61,223.31,223.46,158355,0
AAPL.US,5,20250327,182500,223.48,223.49,223.03,223.09,170031,0
AAPL.US,5,20250327,183000,223.08,223.56,223.07,223.28,140214,0
AAPL.US,5,20250327,183500,223.271,223.4,223.05,223.2901,118245,0
AAPL.US,5,20250327,184000,223.3097,223.41,223.16,223.2726,137641,0
AAPL.US,5,20250327,184500,223.29,223.61,223.28,223.485,156158,0
AAPL.US,5,20250327,185000,223.5,223.7,223.33,223.365,147914,0
AAPL.US,5,20250327,185500,223.365,223.42,223.24,223.32,122698,0
AAPL.US,5,20250327,190000,223.32,223.85,223.295,223.8,178723,0
AAPL.US,5,20250327,190500,223.8,224.24,223.8,223.92,566383,0
AAPL.US,5,20250327,191000,223.9,224.35,223.84,224.295,439309,0
AAPL.US,5,20250327,191500,224.295,224.465,224.15,224.304,370255,0
AAPL.US,5,20250327,192000,224.31,224.57,224.1942,224.2248,273685,0
AAPL.US,5,20250327,192500,224.21,224.49,224.12,224.37,192059,0
AAPL.US,5,20250327,193000,224.35,224.5,224.17,224.49,227709,0
AAPL.US,5,20250327,193500,224.485,224.85,224.44,224.685,306323,0
AAPL.US,5,20250327,194000,224.685,224.95,224.61,224.63,233311,0
AAPL.US,5,20250327,194500,224.65,224.8,224.61,224.7234,154699,0
AAPL.US,5,20250327,195000,224.7234,224.76,224.56,224.605,163930,0
AAPL.US,5,20250327,195500,224.6,224.62,224.035,224.106,224332,0
AAPL.US,5,20250327,200000,224.095,224.4159,223.945,224.29,163181,0
AAPL.US,5,20250327,200500,224.27,224.52,224.06,224.49,173937,0
AAPL.US,5,20250327,201000,224.49,224.71,224.41,224.705,193496,0
AAPL.US,5,20250327,201500,224.7,224.9,224.6269,224.87,212164,0
AAPL.US,5,20250327,202000,224.86,224.99,224.8088,224.91,271186,0
AAPL.US,5,20250327,202500,224.9,224.99,224.68,224.79,267919,0
AAPL.US,5,20250327,203000,224.8,224.81,224.45,224.58,258675,0
AAPL.US,5,20250327,203500,224.59,224.6498,224.34,224.425,236309,0
AAPL.US,5,20250327,204000,224.43,224.84,224.365,224.7,413033,0
AAPL.US,5,20250327,204500,224.695,224.99,224.695,224.8703,312026,0
AAPL.US,5,20250327,205000,224.87,224.87,223.59,224.0699,631427,0
AAPL.US,5,20250327,205500,224.05,224.72,223.7,223.85,7244926,0
AAPL.US,5,20250328,143000,221.67,222.455,220.9901,221.81,1225869,0
AAPL.US,5,20250328,143500,221.81,222.66,221.62,222.637,345189,0
AAPL.US,5,20250328,144000,222.62,223.1263,222.44,222.96,401499,0
AAPL.US,5,20250328,144500,222.96,223.77,222.76,223.64,337728,0
AAPL.US,5,20250328,145000,223.59,223.81,222.885,222.9199,252450,0
AAPL.US,5,20250328,145500,222.91,223.43,222.8,223.41,217399,0
AAPL.US,5,20250328,150000,223.38,223.73,223.04,223.26,262753,0
AAPL.US,5,20250328,150500,223.31,223.32,222.17,222.2,216305,0
AAPL.US,5,20250328,151000,222.225,222.3,221.7,221.86,284242,0
AAPL.US,5,20250328,151500,221.87,221.87,220.38,220.48,476300,0
AAPL.US,5,20250328,152000,220.46,220.74,220.08,220.58,323479,0
AAPL.US,5,20250328,152500,220.59,220.62,219.7,219.91,448055,0
AAPL.US,5,20250328,153000,219.89,220.21,219.74,219.985,330765,0
AAPL.US,5,20250328,153500,219.99,220.08,219.75,219.91,200447,0
AAPL.US,5,20250328,154000,219.91,220.5,219.62,220.46,307004,0
AAPL.US,5,20250328,154500,220.46,220.53,220.095,220.38,346367,0
AAPL.US,5,20250328,155000,220.385,220.6249,220.28,220.6,151102,0
AAPL.US,5,20250328,155500,220.595,220.65,220.14,220.5725,195062,0
AAPL.US,5,20250328,160000,220.55,220.58,219.834,219.95,249059,0
AAPL.US,5,20250328,160500,219.92,220.0247,219.71,219.8943,191395,0
AAPL.US,5,20250328,161000,219.9,220.56,219.86,220,208354,0
AAPL.US,5,20250328,161500,219.98,220.16,219.7,219.79,217493,0
AAPL.US,5,20250328,162000,219.81,219.855,219.17,219.29,315508,0
AAPL.US,5,20250328,162500,219.32,220.01,219.3001,219.98,184784,0
AAPL.US,5,20250328,163000,219.91,220.1906,219.83,220.1215,221136,0
AAPL.US,5,20250328,163500,220.13,220.22,219.8675,219.88,175468,0
AAPL.US,5,20250328,164000,219.87,219.9454,219.31,219.57,238734,0
AAPL.US,5,20250328,164500,219.56,219.76,219.43,219.71,156088,0
AAPL.US,5,20250328,165000,219.71,219.71,219.288,219.3524,184367,0
AAPL.US,5,20250328,165500,219.35,219.65,219.3,219.53,137899,0
AAPL.US,5,20250328,170000,219.51,219.8,219.5,219.78,141016,0
AAPL.US,5,20250328,170500,219.78,219.83,219.37,219.4,204127,0
AAPL.US,5,20250328,171000,219.37,219.68,219.2,219.3,161852,0
AAPL.US,5,20250328,171500,219.28,219.28,218.64,218.74,290002,0
AAPL.US,5,20250328,172000,218.72,218.84,218.35,218.56,201611,0
AAPL.US,5,20250328,172500,218.53,218.84,218.45,218.69,157871,0
AAPL.US,5,20250328,173000,218.67,218.94,218.65,218.88,137290,0
AAPL.US,5,20250328,173500,218.91,219.12,218.8,218.95,157612,0
AAPL.US,5,20250328,174000,218.935,219.05,218.75,218.76,126613,0
AAPL.US,5,20250328,174500,218.77,218.78,218.56,218.725,130881,0
AAPL.US,5,20250328,175000,218.71,218.96,218.66,218.815,168298,0
AAPL.US,5,20250328,175500,218.8001,218.81,218.55,218.6,122029,0
AAPL.US,5,20250328,180000,218.59,218.9302,218.42,218.9302,298188,0
AAPL.US,5,20250328,180500,218.93,218.99,218.575,218.6084,152201,0
AAPL.US,5,20250328,181000,218.63,218.71,218.45,218.465,166496,0
AAPL.US,5,20250328,181500,218.48,219.1,218.44,218.9072,200714,0
AAPL.US,5,20250328,182000,218.9,218.9315,218.55,218.55,110394,0
AAPL.US,5,20250328,182500,218.54,218.57,218.21,218.5,179572,0
AAPL.US,5,20250328,183000,218.5,218.83,218.48,218.63,158111,0
AAPL.US,5,20250328,183500,218.64,218.64,218.24,218.51,125496,0
AAPL.US,5,20250328,184000,218.52,218.5899,218.27,218.38,121379,0
